"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
2.2193534018892,5.22935816217654,124.093735073691,8.03565100407534e-29,1.20213339020967e-24,"ENSG00000095970",2.2193534018892,"up","TREM2",9606,54209,"RP1-238O23.2","6","6p21.1","triggering receptor expressed on myeloid cells 2","protein-coding","TREM2","triggering receptor expressed on myeloid cells 2","O","triggering receptor expressed on monocyt"
-2.26849076820969,1.63322146434391,88.6654168987641,4.67568389130255e-21,6.30796513775627e-17,"ENSG00000099715",-2.26849076820969,"down","PCDH11Y",9606,83259,"NULL","Y","Yp11.2","protocadherin 11 Y-linked","protein-coding","PCDH11Y","protocadherin 11 Y-linked","O","PCDH-Y|protocadherin 22|protocadherin Y|"
-2.13985563630558,7.26435119149898,690.00335385422,4.46234124753825e-152,8.09200961828586e-148,"ENSG00000099864",-2.13985563630558,"down","PALM",9606,5064,"NULL","19","19p13.3","paralemmin","protein-coding","PALM","paralemmin","O","paralemmin-1"
-2.55283164916464,5.4698058376515,305.067058274109,2.59334486566614e-68,4.57232633265597e-64,"ENSG00000100033",-2.55283164916464,"down","PRODH",9606,5625,"NULL","22","22q11.21","proline dehydrogenase (oxidase) 1","protein-coding","PRODH","proline dehydrogenase (oxidase) 1","O","p53-induced gene 6 protein|proline dehyd"
2.09012654177806,1.00828528175083,128.607485894588,8.26480415515373e-30,1.24914250000993e-25,"ENSG00000100122",2.09012654177806,"up","CRYBB1",9606,1414,"NULL","22","22q12.1","crystallin, beta B1","protein-coding","CRYBB1","crystallin, beta B1","O","beta-B1 crystallin|beta-crystallin B1|ey"
2.30437801978992,1.35866964989115,143.90800455036,3.72138239474661e-33,5.78302824143624e-29,"ENSG00000100162",2.30437801978992,"up","CENPM",9606,79019,"CTA-250D10.18-008","22","22q13.2","centromere protein M","protein-coding","CENPM","centromere protein M","O","interphase centromere complex protein 39"
2.33730824638319,6.26522698177087,45.5696395669065,1.4730723882657e-11,1.53228989827398e-07,"ENSG00000100181",2.33730824638319,"up","TPTEP1",9606,387590,"NULL","22","22q11.1","transmembrane phosphatase with tensin homology pseudogene 1","pseudo","TPTEP1","transmembrane phosphatase with tensin homology pseudogene 1","O","NULL"
2.35232581136958,1.98372535721687,62.7634262028954,2.33087227503554e-15,2.77081180050481e-11,"ENSG00000100867",2.35232581136958,"up","DHRS2",9606,10202,"NULL","14","14q11.2","dehydrogenase/reductase (SDR family) member 2","protein-coding","DHRS2","dehydrogenase/reductase (SDR family) member 2","O","dehydrogenase/reductase SDR family membe"
-2.78173288666714,5.24209331177435,207.115071266807,5.85188492554699e-47,9.82414441300828e-43,"ENSG00000100884",-2.78173288666714,"down","CPNE6",9606,9362,"NULL","14","14q11.2","copine VI (neuronal)","protein-coding","CPNE6","copine VI (neuronal)","O","copine-6|neuronal copine|neuronal-copine"
-2.42176212882803,0.189222329611699,174.482322748325,7.76703054947527e-40,1.26175411276226e-35,"ENSG00000100987",-2.42176212882803,"down","VSX1",9606,30813,"RP5-1025A1.1","20","20p11.21","visual system homeobox 1","protein-coding","VSX1","visual system homeobox 1","O","homeodomain protein RINX|retinal inner n"
4.74604557540896,3.01001563677926,169.845529905407,7.99658180890139e-39,1.29224762031846e-34,"ENSG00000101057",4.74604557540896,"up","MYBL2",9606,4605,"NULL","20","20q13.1","v-myb myeloblastosis viral oncogene homolog (avian)-like 2","protein-coding","MYBL2","v-myb myeloblastosis viral oncogene homolog (avian)-like 2","O","myb-like protein 2|myb-related protein B"
-2.81118232886401,3.3023182381273,605.731248700061,9.48891635791066e-134,1.7180631957633e-129,"ENSG00000101187",-2.81118232886401,"down","SLCO4A1",9606,28231,"NULL","20","20q13.33","solute carrier organic anion transporter family, member 4A1","protein-coding","SLCO4A1","solute carrier organic anion transporter family, member 4A1","O","OATP-RP1|colon organic anion transporter"
-2.02447714605717,4.39468968180726,507.792087373262,1.91688145856854e-112,3.46150453788308e-108,"ENSG00000101190",-2.02447714605717,"down","TCFL5",9606,10732,"NULL","20","20q13.3-qter","transcription factor-like 5 (basic helix-loop-helix)","protein-coding","TCFL5","transcription factor-like 5 (basic helix-loop-helix)","O","HPV-16 E2 binding protein 1|HPV-16 E2-bi"
-2.04404616941509,0.663122285288573,396.011743623554,4.06573140572544e-88,7.28009865509197e-84,"ENSG00000101282",-2.04404616941509,"down","RSPO4",9606,343637,"RP5-824F16.1","20","20p13","R-spondin 4","protein-coding","RSPO4","R-spondin 4","O","R-spondin family, member 4|R-spondin-4|h"
-2.09255791026577,5.93528563369897,413.656717841635,5.86356062706691e-92,1.05174686967699e-87,"ENSG00000101298",-2.09255791026577,"down","SNPH",9606,9751,"NULL","20","20p13","syntaphilin","protein-coding","SNPH","syntaphilin","O","NULL"
3.23577073548114,5.96503489055479,207.537297310418,4.7333922620895e-47,7.9492589649531e-43,"ENSG00000101311",3.23577073548114,"up","FERMT1",9606,55612,"RP5-1056H1.1","20","20p12.3","fermitin family member 1","protein-coding","FERMT1","fermitin family member 1","O","UNC112 related protein 1|fermitin family"
2.58063393889738,3.11491715569361,88.8808826244273,4.19316122286465e-21,5.66202559923413e-17,"ENSG00000101825",2.58063393889738,"up","MXRA5",9606,25878,"NULL","X","Xp22.33","matrix-remodelling associated 5","protein-coding","MXRA5","matrix-remodelling associated 5","O","adhesion protein with leucine-rich repea"
-2.23117044077532,0.837907908326058,266.296507648065,7.27929938380773e-60,1.26623412781335e-55,"ENSG00000101850",-2.23117044077532,"down","GPR143",9606,4935,"NULL","X","Xp22.3","G protein-coupled receptor 143","protein-coding","GPR143","G protein-coupled receptor 143","O","G-protein coupled receptor 143|ocular al"
2.90650972496784,5.38456162895333,237.125350516068,1.66541651172945e-53,2.85702202587187e-49,"ENSG00000101955",2.90650972496784,"up","SRPX",9606,8406,"NULL","X","Xp21.1","sushi-repeat containing protein, X-linked","protein-coding","SRPX","sushi-repeat containing protein, X-linked","O","sushi repeat-containing protein SRPX|sus"
-2.08516502162162,1.53614473593341,96.070991778156,1.10836951592053e-22,1.53741935553337e-18,"ENSG00000101958",-2.08516502162162,"down","GLRA2",9606,2742,"NULL","X","Xp22.2","glycine receptor, alpha 2","protein-coding","GLRA2","glycine receptor, alpha 2","O","glycine receptor alpha 2 subunit|glycine"
-2.04044118715268,-0.772438329729041,223.576679219376,1.5005364436966e-50,2.55121206157296e-46,"ENSG00000102001",-2.04044118715268,"down","CACNA1F",9606,778,"NULL","X","Xp11.23","calcium channel, voltage-dependent, L type, alpha 1F subunit","protein-coding","CACNA1F","calcium channel, voltage-dependent, L type, alpha 1F subunit","O","Aland island eye disease (Forsius-Erikss"
-2.0838103914375,6.48467884543434,336.087491566561,4.53899435000287e-75,8.05716887069009e-71,"ENSG00000102109",-2.0838103914375,"down","PCSK1N",9606,27344,"NULL","X","Xp11.23","proprotein convertase subtilisin/kexin type 1 inhibitor","protein-coding","PCSK1N","proprotein convertase subtilisin/kexin type 1 inhibitor","O","granin-like neuroendocrine peptide|pro-S"
2.14436395519911,2.03257032698695,51.5849350734887,6.85656949430694e-13,7.51548582270984e-09,"ENSG00000102359",2.14436395519911,"up","SRPX2",9606,27286,"RP11-524D16__A.1","X","Xq21.33-q23","sushi-repeat containing protein, X-linked 2","protein-coding","SRPX2","sushi-repeat containing protein, X-linked 2","O","sushi repeat-containing protein SRPX2|su"
-2.48558209224059,4.92520212819256,403.964391453476,7.5500002267215e-90,1.35303554063076e-85,"ENSG00000103154",-2.48558209224059,"down","NECAB2",9606,54550,"NULL","16","16q23.3","N-terminal EF-hand calcium binding protein 2","protein-coding","NECAB2","N-terminal EF-hand calcium binding protein 2","O","EF hand calcium binding protein 2|EF-han"
2.01535199790916,1.39527288941406,55.6591618995554,8.61902987666773e-14,9.77828939507954e-10,"ENSG00000103522",2.01535199790916,"up","IL21R",9606,50615,"UNQ3121/PRO10273","16","16p11","interleukin 21 receptor","protein-coding","IL21R","interleukin 21 receptor","O","IL-21 receptor|IL-21R|interleukin-21 rec"
-2.68213505290553,3.83439474240234,409.234917490689,5.37855553563907e-91,9.64375007540085e-87,"ENSG00000104059",-2.68213505290553,"down","FAM189A1",9606,23359,"NULL","15","15q13.1","family with sequence similarity 189, member A1","protein-coding","FAM189A1","family with sequence similarity 189, member A1","O","protein FAM189A1|transmembrane protein 2"
2.1403403429882,3.34259426227983,165.477701273789,7.19379534224825e-38,1.15388477289662e-33,"ENSG00000104081",2.1403403429882,"up","BMF",9606,90427,"NULL","15","15q14","Bcl2 modifying factor","protein-coding","BMF","Bcl2 modifying factor","O","bcl-2-modifying factor"
2.32783573603285,0.305273146114777,122.292272058304,1.9921848514115e-28,2.96974995799913e-24,"ENSG00000104147",2.32783573603285,"up","OIP5",9606,11339,"NULL","15","15q15.1","Opa interacting protein 5","protein-coding","OIP5","Opa interacting protein 5","O","LAP2alpha interactor-25|MIS18 kinetochor"
3.45415689117055,2.13643914210641,172.530905674235,2.07211921944882e-39,3.3582836189607e-35,"ENSG00000105011",3.45415689117055,"up","ASF1B",9606,55723,"NULL","19","19p13.12","anti-silencing function 1B histone chaperone","protein-coding","ASF1B","anti-silencing function 1B histone chaperone","O","ASF1 anti-silencing function 1 homolog B"
-2.29189017275887,2.08781948492654,178.398952394618,1.08393294700604e-40,1.76973732257676e-36,"ENSG00000105048",-2.29189017275887,"down","TNNT1",9606,7138,"NULL","19","19q13.4","troponin T type 1 (skeletal, slow)","protein-coding","TNNT1","troponin T type 1 (skeletal, slow)","O","nemaline myopathy type 5|slow skeletal m"
-2.03013847600719,-0.794866342605214,226.988421200261,2.70480622385966e-51,4.61169461168072e-47,"ENSG00000105219",-2.03013847600719,"down","CNTD2",9606,79935,"NULL","19","19q13.2","cyclin N-terminal domain containing 2","protein-coding","CNTD2","cyclin N-terminal domain containing 2","O","cyclin N-terminal domain-containing prot"
3.86354819346607,6.57873121957588,273.667103690777,1.80177084727639e-61,3.14535136809039e-57,"ENSG00000105251",3.86354819346607,"up","SHD",9606,56961,"NULL","19","19p13.3","Src homology 2 domain containing transforming protein D","protein-coding","SHD","Src homology 2 domain containing transforming protein D","O","SH2 domain-containing adapter protein D|"
-3.8425838261118,0.960755691556048,657.899610674714,4.27678415833225e-145,7.75124360856136e-141,"ENSG00000105479",-3.8425838261118,"down","CCDC114",9606,93233,"NULL","19","19q13.33","coiled-coil domain containing 114","protein-coding","CCDC114","coiled-coil domain containing 114","O","coiled-coil domain-containing protein 11"
-2.81373521709181,4.75117973197373,590.171917621448,2.29886996488772e-130,4.16095463644677e-126,"ENSG00000105642",-2.81373521709181,"down","KCNN1",9606,3780,"NULL","19","19p13.1","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1","protein-coding","KCNN1","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1","O","small conductance calcium-activated pota"
-2.33603773976621,1.00653870789414,256.636853586104,9.2815346698261e-58,1.60811869689407e-53,"ENSG00000105650",-2.33603773976621,"down","PDE4C",9606,5143,"NULL","19","19p13.11","phosphodiesterase 4C, cAMP-specific","protein-coding","PDE4C","phosphodiesterase 4C, cAMP-specific","O","PDE21|cAMP-specific 3',5'-cyclic phospho"
-2.05875594677919,0.686996122286248,77.4778462198994,1.3421951184246e-18,1.72713667838878e-14,"ENSG00000105877",-2.05875594677919,"down","DNAH11",9606,8701,"NULL","7","7p21","dynein, axonemal, heavy chain 11","protein-coding","DNAH11","dynein, axonemal, heavy chain 11","O","axonemal beta dynein heavy chain 11|axon"
-2.20947485560162,5.55785828905867,345.226551609428,4.64136544973996e-77,8.2514194965477e-73,"ENSG00000105963",-2.20947485560162,"down","ADAP1",9606,11033,"NULL","7","7p22.3","ArfGAP with dual PH domains 1","protein-coding","ADAP1","ArfGAP with dual PH domains 1","O","arf-GAP with dual PH domain-containing p"
2.19311216444227,0.0201808007887606,44.4794441474592,2.57041916811519e-11,2.64213386290561e-07,"ENSG00000105989",2.19311216444227,"up","WNT2",9606,7472,"NULL","7","7q31.2","wingless-type MMTV integration site family member 2","protein-coding","WNT2","wingless-type MMTV integration site family member 2","O","Int-1-related protein|int-1-like protein"
2.21684028452892,6.26763964728225,168.176290413186,1.85137822444959e-38,2.98275545741074e-34,"ENSG00000106003",2.21684028452892,"up","LFNG",9606,3955,"NULL","7","7p22.2","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase","protein-coding","LFNG","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase","O","beta-1,3-N-acetylglucosaminyltransferase"
2.90497694401585,5.73004134136437,145.968491496805,1.31895312083846e-33,2.05664360132341e-29,"ENSG00000106018",2.90497694401585,"up","VIPR2",9606,7434,"tcag7.561","7","7q36.3","vasoactive intestinal peptide receptor 2","protein-coding","VIPR2","vasoactive intestinal peptide receptor 2","O","PACAP type III receptor|VIP and PACAP re"
5.83957708772901,0.650270226221717,72.3403320219602,1.81107895220102e-17,2.27109300606009e-13,"ENSG00000106031",5.83957708772901,"up","HOXA13",9606,3209,"NULL","7","7p15.2","homeobox A13","protein-coding","HOXA13","homeobox A13","O","homeo box 1J|homeo box A13|homeobox prot"
2.05855752078258,4.26967241686922,126.098647815624,2.92572196506533e-29,4.39706754129668e-25,"ENSG00000106066",2.05855752078258,"up","CPVL",9606,54504,"tcag7.235","7","7p15.1","carboxypeptidase, vitellogenic-like","protein-coding","CPVL","carboxypeptidase, vitellogenic-like","O","CP-Mac carboxypeptidase|VCP-like protein"
2.36639035931224,3.55969394006729,188.522995902775,6.679371341593e-43,1.10329855820433e-38,"ENSG00000106462",2.36639035931224,"up","EZH2",9606,2146,"NULL","7","7q35-q36","enhancer of zeste homolog 2 (Drosophila)","protein-coding","EZH2","enhancer of zeste homolog 2 (Drosophila)","O","histone-lysine N-methyltransferase EZH2|"
2.07798010933938,5.70640670847426,161.339606939282,5.7672363019153e-37,9.19816517792471e-33,"ENSG00000106484",2.07798010933938,"up","MEST",9606,4232,"NULL","7","7q32","mesoderm specific transcript","protein-coding","MEST","mesoderm specific transcript","O","mesoderm-specific transcript homolog pro"
-2.00009393839484,-0.945285794139836,79.4713235680435,4.89275532027976e-19,6.35568916104341e-15,"ENSG00000106648",-2.00009393839484,"down","GALNTL5",9606,168391,"NULL","7","7q36.1","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 5","protein-coding","GALNTL5","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 5","O","UDP-GalNAc:polypeptide N-acetylgalactosa"
-2.75907189654474,8.07591962977274,570.87327597795,3.62540009515212e-126,6.55871131213971e-122,"ENSG00000107130",-2.75907189654474,"down","NCS1",9606,23413,"NULL","9","9q34","neuronal calcium sensor 1","protein-coding","NCS1","neuronal calcium sensor 1","O","frequenin homolog|frequenin-like protein"
3.74037348428632,-0.756966925714522,80.7902070550822,2.50998747962169e-19,3.27980063962166e-15,"ENSG00000107187",3.74037348428632,"up","LHX3",9606,8022,"NULL","9","9q34.3","LIM homeobox 3","protein-coding","LHX3","LIM homeobox 3","O","LIM homeobox protein 3|LIM/homeobox prot"
6.85351337029528,1.92773569637209,162.070291062878,3.99330307707547e-37,6.37530836255099e-33,"ENSG00000107807",6.85351337029528,"up","TLX1",9606,3195,"NULL","10","10q24","T-cell leukemia homeobox 1","protein-coding","TLX1","T-cell leukemia homeobox 1","O","T-cell leukemia homeobox protein 1|T-cel"
-2.8310143279788,4.71486495214703,277.216626480854,3.03495388305063e-62,5.3044923967959e-58,"ENSG00000107954",-2.8310143279788,"down","NEURL1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.13039904645738,4.52618561875061,256.38496064859,1.05324463234304e-57,1.82464100107109e-53,"ENSG00000108381",-2.13039904645738,"down","ASPA",9606,443,"NULL","17","17p13.3","aspartoacylase","protein-coding","ASPA","aspartoacylase","O","ACY-2|aminoacylase 2|aminoacylase-2"
-2.6420754868778,7.98402268689795,490.539375118072,1.08755283875987e-108,1.9619453211228e-104,"ENSG00000108387",-2.6420754868778,"down","SEPT4",9606,5414,"hucep-7","17","17q22","septin 4","protein-coding","SEPT4","septin 4","O","CE5B3 beta|apoptosis-related protein in "
3.00869449741854,5.88576214989463,65.5548735711224,5.65181842912069e-16,6.83756993555021e-12,"ENSG00000108821",3.00869449741854,"up","COL1A1",9606,1277,"NULL","17","17q21.33","collagen, type I, alpha 1","protein-coding","COL1A1","collagen, type I, alpha 1","O","alpha-1 type I collagen|collagen alpha 1"
2.70401809431689,3.08992114748354,50.3841505796225,1.26411041606129e-12,1.37383520017541e-08,"ENSG00000108846",2.70401809431689,"up","ABCC3",9606,8714,"NULL","17","17q22","ATP-binding cassette, sub-family C (CFTR/MRP), member 3","protein-coding","ABCC3","ATP-binding cassette, sub-family C (CFTR/MRP), member 3","O","ATP-binding cassette sub-family C member"
-2.13284401587982,5.39597710833251,831.181320781091,8.97099667285488e-183,1.62922270575718e-178,"ENSG00000108960",-2.13284401587982,"down","MMD",9606,23531,"NULL","17","17q","monocyte to macrophage differentiation-associated","protein-coding","MMD","monocyte to macrophage differentiation-associated","O","macrophage maturation-associated|monocyt"
