"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
2.43623870862864,5.60995434504592,93.7601367232701,3.56173357991562e-22,6.29678879593282e-18,"ENSG00000077420",2.43623870862864,"up","APBB1IP",9606,54518,"RP11-128B16.1","10","10p12.1","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein","protein-coding","APBB1IP","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein","O","APBB1-interacting protein 1|PREL-1|RARP-"
2.26356308448972,2.41484909753213,90.9014310804669,1.51010406738391e-21,2.65370587761374e-17,"ENSG00000078081",2.26356308448972,"up","LAMP3",9606,27074,"NULL","3","3q26.3-q27","lysosomal-associated membrane protein 3","protein-coding","LAMP3","lysosomal-associated membrane protein 3","O","DC-lysosome-associated membrane glycopro"
2.62010504077059,5.71591863557129,76.9992357586847,1.71024125801762e-18,2.90963345226537e-14,"ENSG00000078401",2.62010504077059,"up","EDN1",9606,1906,"NULL","6","6p24.1","endothelin 1","protein-coding","EDN1","endothelin 1","O","endothelin-1|preproendothelin-1"
-3.20354811181027,5.11834106626486,580.76662583162,2.55460758009396e-128,4.92068512077699e-124,"ENSG00000079337",-3.20354811181027,"down","RAPGEF3",9606,10411,"NULL","12","12q13.1","Rap guanine nucleotide exchange factor (GEF) 3","protein-coding","RAPGEF3","Rap guanine nucleotide exchange factor (GEF) 3","O","9330170P05Rik|EPAC 1|Rap1 guanine-nucleo"
-3.67733800345078,0.802956279446112,136.710948965143,1.39480148284702e-31,2.59419127794717e-27,"ENSG00000079557",-3.67733800345078,"down","AFM",9606,173,"NULL","4","4q13.3","afamin","protein-coding","AFM","afamin","O","alpha-Alb|alpha-albumin"
4.95767436164062,5.14629193336671,61.6132831668629,4.17989287539732e-15,6.70622012928746e-11,"ENSG00000079689",4.95767436164062,"up","SCGN",9606,10590,"NULL","6","6p22.3-p22.1","secretagogin, EF-hand calcium binding protein","protein-coding","SCGN","secretagogin, EF-hand calcium binding protein","O","secretagogin"
3.15574241842539,0.677089499359327,36.0901104783193,1.88400563762623e-09,2.54340761079541e-05,"ENSG00000080224",3.15574241842539,"up","EPHA6",9606,285220,"UNQ6114","3","3q11.2","EPH receptor A6","protein-coding","EPHA6","EPH receptor A6","O","EPH homology kinase 2|EPH-like kinase 12"
-2.83591087809997,1.27523497496237,179.717333185809,5.58647953721e-41,1.05746471159848e-36,"ENSG00000080293",-2.83591087809997,"down","SCTR",9606,6344,"NULL","2","2q14.1","secretin receptor","protein-coding","SCTR","secretin receptor","O","pancreatic secretin receptor"
-2.00598140307606,4.60451445233946,135.914384269329,2.08322027843474e-31,3.87208153152664e-27,"ENSG00000081052",-2.00598140307606,"down","COL4A4",9606,1286,"NULL","2","2q35-q37","collagen, type IV, alpha 4","protein-coding","COL4A4","collagen, type IV, alpha 4","O","Collagen IV, alpha-4 polypeptide|collage"
2.30147722007644,6.35629643714799,144.909726260898,2.24748641215696e-33,4.19987785839771e-29,"ENSG00000081189",2.30147722007644,"up","MEF2C",9606,4208,"NULL","5","5q14","myocyte enhancer factor 2C","protein-coding","MEF2C","myocyte enhancer factor 2C","O","MADS box transcription enhancer factor 2"
3.90005365111907,7.0952728234849,162.468472170949,3.26845022374937e-37,6.15056963105157e-33,"ENSG00000082684",3.90005365111907,"up","SEMA5B",9606,54437,"UNQ5867/PRO34001","3","3q21.1","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B","protein-coding","SEMA5B","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B","O","semaphorin-5B"
5.80606525610327,1.12542089869416,116.578638184361,3.55019577319598e-27,6.49366308875276e-23,"ENSG00000082929",5.80606525610327,"up","LINC01587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.60258879552627,1.1167436823132,35.343410179551,2.76402187214069e-09,3.70240729773245e-05,"ENSG00000083307",-2.60258879552627,"down","GRHL2",9606,79977,"NULL","8","8q22.3","grainyhead-like 2 (Drosophila)","protein-coding","GRHL2","grainyhead-like 2 (Drosophila)","O","brother of mammalian grainyhead|grainyhe"
2.8772049192545,1.14689324312537,42.6373276293771,6.58899168694071e-11,9.44136618821734e-07,"ENSG00000084628",2.8772049192545,"up","NKAIN1",9606,79570,"NULL","1","1p35.2","Na+/K+ transporting ATPase interacting 1","protein-coding","NKAIN1","Na+/K+ transporting ATPase interacting 1","O","Na(+)/K(+)-transporting ATPase subunit b"
5.5350946813677,5.21047891290699,49.3168229539126,2.17786775018462e-12,3.2759486698277e-08,"ENSG00000084674",5.5350946813677,"up","APOB",9606,338,"NULL","2","2p24-p23","apolipoprotein B (including Ag(x) antigen)","protein-coding","APOB","apolipoprotein B (including Ag(x) antigen)","O","apo B-100|apoB-100|apoB-48|apolipoprotei"
-2.22816547891606,-0.466000240077691,60.1100815335002,8.96977275707507e-15,1.43085815020861e-10,"ENSG00000085552",-2.22816547891606,"down","IGSF9",9606,57549,"RP11-48O20.2","1","1q22-q23","immunoglobulin superfamily, member 9","protein-coding","IGSF9","immunoglobulin superfamily, member 9","O","immunoglobulin superfamily member 9A|pro"
2.48657125304242,4.96570548267021,77.0874299565974,1.63554970242958e-18,2.78305137365417e-14,"ENSG00000086205",2.48657125304242,"up","FOLH1",9606,2346,"GIG27","11","11p11.2","folate hydrolase (prostate-specific membrane antigen) 1","protein-coding","FOLH1","folate hydrolase (prostate-specific membrane antigen) 1","O","N-acetylated alpha-linked acidic dipepti"
2.25867395741439,-0.255541231457226,35.9333933253095,2.04179199013457e-09,2.75294814029844e-05,"ENSG00000086717",2.25867395741439,"up","PPEF1",9606,5475,"RP3-499B10.1","X","Xp22","protein phosphatase, EF-hand calcium binding domain 1","protein-coding","PPEF1","protein phosphatase, EF-hand calcium binding domain 1","O","protein phosphatase 7, catalytic subunit"
3.45537970302814,3.91635533976416,29.5295544713595,5.50705175942084e-08,0.000687390200610909,"ENSG00000087250",3.45537970302814,"up","MT3",9606,4504,"NULL","16","16q13","metallothionein 3","protein-coding","MT3","metallothionein 3","O","MT-3|MT-III|growth inhibitory factor|met"
6.98349073605994,5.31070475261066,87.3201290004411,9.23037070434996e-21,1.60903822118229e-16,"ENSG00000087494",6.98349073605994,"up","PTHLH",9606,5744,"NULL","12","12p12.1-p11.2","parathyroid hormone-like hormone","protein-coding","PTHLH","parathyroid hormone-like hormone","O","PTH-rP|PTH-related protein|osteostatin|p"
2.08779085048493,2.32450783004089,73.6256086561481,9.44315625341552e-18,1.59032194463771e-13,"ENSG00000087589",2.08779085048493,"up","CASS4",9606,57091,"NULL","20","20q13.31","Cas scaffolding protein family member 4","protein-coding","CASS4","Cas scaffolding protein family member 4","O","HEF-like protein|HEF1-EFS-p130Cas-like p"
-2.01607806593291,-0.25479377638719,45.8236594476737,1.2939131135936e-11,1.90109069621303e-07,"ENSG00000088002",-2.01607806593291,"down","SULT2B1",9606,6820,"NULL","19","19q13.3","sulfotransferase family, cytosolic, 2B, member 1","protein-coding","SULT2B1","sulfotransferase family, cytosolic, 2B, member 1","O","ST2B1|alcohol sulfotransferase|hydroxyst"
2.13637415518271,3.73578344640143,56.6894890523021,5.10356165722559e-14,8.0243299936558e-10,"ENSG00000088325",2.13637415518271,"up","TPX2",9606,22974,"RP11-243J16.10-002","20","20q11.2","TPX2, microtubule-associated, homolog (Xenopus laevis)","protein-coding","TPX2","TPX2, microtubule-associated, homolog (Xenopus laevis)","O","TPX2, microtubule-associated protein hom"
-2.03927518343307,0.232788488451813,55.9111983877824,7.58194567283904e-14,1.18619540051567e-09,"ENSG00000088538",-2.03927518343307,"down","DOCK3",9606,1795,"NULL","3","3p21.2","dedicator of cytokinesis 3","protein-coding","DOCK3","dedicator of cytokinesis 3","O","dedicator of cytokinesis protein 3|modif"
-4.07674010889709,1.83927753916772,480.278199328968,1.85869510138978e-106,3.57780220066519e-102,"ENSG00000088836",-4.07674010889709,"down","SLC4A11",9606,83959,"RP4-794I6.3","20","20p12","solute carrier family 4, sodium borate transporter, member 11","protein-coding","SLC4A11","solute carrier family 4, sodium borate transporter, member 11","O","bicarbonate transporter related protein "
-2.23527320905216,4.04687710317825,175.23879362203,5.30958392396685e-40,1.00356445746897e-35,"ENSG00000088899",-2.23527320905216,"down","LZTS3",9606,9762,"RP5-1187M17.10-001","20","20p13","leucine zipper, putative tumor suppressor family member 3","protein-coding","NULL","NULL","NULL","ProSAP/Shank-interacting protein 1|proSA"
-2.3299215534213,0.938223676520822,40.8871023227138,1.61282036364398e-10,2.27456055884711e-06,"ENSG00000088926",-2.3299215534213,"down","F11",9606,2160,"NULL","4","4q35","coagulation factor XI","protein-coding","F11","coagulation factor XI","O","PTA|plasma thromboplastin antecedent"
2.22960611300435,1.89059123644594,35.1037976014849,3.12590593684497e-09,4.17714810340594e-05,"ENSG00000089012",2.22960611300435,"up","SIRPG",9606,55423,"RP11-77C3.2","20","20p13","signal-regulatory protein gamma","protein-coding","SIRPG","signal-regulatory protein gamma","O","CD172 antigen-like family member B|CD172"
2.63679658324978,4.06411005464845,152.764638484921,4.31232088777919e-35,8.0851704324972e-31,"ENSG00000089041",2.63679658324978,"up","P2RX7",9606,5027,"NULL","12","12q24","purinergic receptor P2X, ligand-gated ion channel, 7","protein-coding","P2RX7","purinergic receptor P2X, ligand-gated ion channel, 7","O","ATP receptor|P2X purinoceptor 7|P2X7 rec"
-3.6915810730024,0.142407587403846,289.679758262879,5.83894280646347e-65,1.11979245142356e-60,"ENSG00000089250",-3.6915810730024,"down","NOS1",9606,4842,"NULL","12","12q24.2-q24.31","nitric oxide synthase 1 (neuronal)","protein-coding","NOS1","nitric oxide synthase 1 (neuronal)","O","NOS type I|constitutive NOS|neuronal NOS"
4.11058485406383,7.72457343665219,120.47075674589,4.98969198114713e-28,9.17255076894278e-24,"ENSG00000090382",4.11058485406383,"up","LYZ",9606,4069,"NULL","12","12q15","lysozyme","protein-coding","LYZ","lysozyme","O","1,4-beta-N-acetylmuramidase C|lysozyme C"
-2.21665418779121,3.91617109969863,162.685168129222,2.9308997889512e-37,5.51595340280616e-33,"ENSG00000090539",-2.21665418779121,"down","CHRD",9606,8646,"UNQ217/PRO243","3","3q27","chordin","protein-coding","CHRD","chordin","O","NULL"
2.0137609644912,2.23189284483896,60.3473607091182,7.95110961874003e-15,1.26931513953566e-10,"ENSG00000090889",2.0137609644912,"up","KIF4A",9606,24137,"NULL","X","Xq13.1","kinesin family member 4A","protein-coding","KIF4A","kinesin family member 4A","O","chromokinesin-A|chromosome-associated ki"
-2.05078739480319,0.937170565920077,72.4699978471856,1.69590686763157e-17,2.8442054077049e-13,"ENSG00000091137",-2.05078739480319,"down","SLC26A4",9606,5172,"NULL","7","7q31","solute carrier family 26, member 4","protein-coding","SLC26A4","solute carrier family 26, member 4","O","pendrin|sodium-independent chloride/iodi"
2.10627545038472,7.12653206480949,92.2564619571674,7.61411173001149e-22,1.34160648682802e-17,"ENSG00000091490",2.10627545038472,"up","SEL1L3",9606,23231,"NULL","4","4p15.2","sel-1 suppressor of lin-12-like 3 (C. elegans)","protein-coding","SEL1L3","sel-1 suppressor of lin-12-like 3 (C. elegans)","O","protein sel-1 homolog 3|suppressor of li"
-2.04999157069365,1.59837023951144,160.187031103998,1.02987481564028e-36,1.93606166592217e-32,"ENSG00000091622",-2.04999157069365,"down","PITPNM3",9606,83394,"NULL","17","17p13","PITPNM family member 3","protein-coding","PITPNM3","PITPNM family member 3","O","NIR-1|PITPnm 3|PYK2 N-terminal domain-in"
4.75964987529822,6.76236124415277,209.997738993841,1.37517856122006e-47,2.62040274840482e-43,"ENSG00000091879",4.75964987529822,"up","ANGPT2",9606,285,"NULL","8","8p23.1","angiopoietin 2","protein-coding","ANGPT2","angiopoietin 2","O","ANG-2|Tie2-ligand|angiopoietin-2|angiopo"
-2.3941544900936,4.9663097528158,117.694186545636,2.02292568143944e-27,3.70559526326076e-23,"ENSG00000092068",-2.3941544900936,"down","SLC7A8",9606,23428,"NULL","14","14q11.2","solute carrier family 7 (amino acid transporter light chain, L system), member 8","protein-coding","SLC7A8","solute carrier family 7 (amino acid transporter light chain, L system), member 8","O","L-type amino acid transporter 2|integral"
-2.70301939060021,3.22102686640874,417.403981256566,8.96405617773429e-93,1.72396728410186e-88,"ENSG00000092445",-2.70301939060021,"down","TYRO3",9606,7301,"NULL","15","15q15","TYRO3 protein tyrosine kinase","protein-coding","TYRO3","TYRO3 protein tyrosine kinase","O","tyrosine-protein kinase DTK|tyrosine-pro"
3.3278964904473,2.41982507383137,76.9455566581914,1.75736260611121e-18,2.9896252655164e-14,"ENSG00000092607",3.3278964904473,"up","TBX15",9606,6913,"RP4-794L19.1","1","1p11.1","T-box 15","protein-coding","TBX15","T-box 15","O","T-box 14|T-box protein 14|T-box protein "
-2.54283062695943,0.0913267361722567,110.867744830043,6.32528297190162e-26,1.14784910091099e-21,"ENSG00000092758",-2.54283062695943,"down","COL9A3",9606,1299,"RP5-885L7.6","20","20q13.3","collagen, type IX, alpha 3","protein-coding","COL9A3","collagen, type IX, alpha 3","O","collagen IX, alpha-3 polypeptide|collage"
-2.88488538016387,1.23135350941591,91.3093422554434,1.22879122832454e-21,2.16095225413154e-17,"ENSG00000094755",-2.88488538016387,"down","GABRP",9606,2568,"NULL","5","5q35.1","gamma-aminobutyric acid (GABA) A receptor, pi","protein-coding","GABRP","gamma-aminobutyric acid (GABA) A receptor, pi","O","GABA(A) receptor subunit pi|GABA(A) rece"
-2.14365522970525,1.44074406229405,38.6947522876835,4.95539544418336e-10,6.86322269019395e-06,"ENSG00000095203",-2.14365522970525,"down","EPB41L4B",9606,54566,"NULL","9","9q31-q32","erythrocyte membrane protein band 4.1 like 4B","protein-coding","EPB41L4B","erythrocyte membrane protein band 4.1 like 4B","O","EHM2|FERM-containing protein CG1|band 4."
3.06418424029778,6.17030855057463,56.3786669187846,5.97753990871331e-14,9.38174888672554e-10,"ENSG00000095303",3.06418424029778,"up","PTGS1",9606,5742,"RP11-542K23.6","9","9q32-q33.3","prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase)","protein-coding","PTGS1","prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase)","O","PGH synthase 1|cyclooxygenase-1|prostagl"
-3.08002876099634,-1.24180275902139,80.5488289522671,2.83609449479292e-19,4.87042507590787e-15,"ENSG00000095752",-3.08002876099634,"down","IL11",9606,3589,"NULL","19","19q13.3-q13.4","interleukin 11","protein-coding","IL11","interleukin 11","O","adipogenesis inhibitory factor|interleuk"
3.1963734027371,3.18812651396095,95.7610277065033,1.29622451340994e-22,2.3006688888513e-18,"ENSG00000095777",3.1963734027371,"up","MYO3A",9606,53904,"NULL","10","10p11.1","myosin IIIA","protein-coding","MYO3A","myosin IIIA","O","myosin-IIIa"
4.74538389948613,4.43709889483886,200.077866387015,2.00835150194531e-45,3.82108956760114e-41,"ENSG00000095970",4.74538389948613,"up","TREM2",9606,54209,"RP1-238O23.2","6","6p21.1","triggering receptor expressed on myeloid cells 2","protein-coding","TREM2","triggering receptor expressed on myeloid cells 2","O","triggering receptor expressed on monocyt"
3.16884581011919,8.68914901340995,122.442986942049,1.8464564291996e-28,3.39858770358479e-24,"ENSG00000099194",3.16884581011919,"up","SCD",9606,6319,"PRO1933","10","10q24.31","stearoyl-CoA desaturase (delta-9-desaturase)","protein-coding","SCD","stearoyl-CoA desaturase (delta-9-desaturase)","O","acyl-CoA desaturase|delta(9)-desaturase|"
-3.11116575829865,-0.410120809622596,297.56569106891,1.11720375873823e-66,2.14313197038755e-62,"ENSG00000099625",-3.11116575829865,"down","C19orf26",9606,255057,"NULL","19","19p13.3","chromosome 19 open reading frame 26","protein-coding","C19orf26","chromosome 19 open reading frame 26","O","downstream of Stk11|protein Dos"
-2.68481622967365,0.265173754656879,106.859918872359,4.77774432052087e-25,8.62526182183633e-21,"ENSG00000099954",-2.68481622967365,"down","CECR2",9606,27443,"NULL","22","22q11.2","cat eye syndrome chromosome region, candidate 2","protein-coding","CECR2","cat eye syndrome chromosome region, candidate 2","O","cat eye syndrome critical region protein"
-2.64171665414984,-1.19123267899637,145.825884393076,1.41711643483844e-33,2.64944088657395e-29,"ENSG00000099957",-2.64171665414984,"down","P2RX6",9606,9127,"NULL","22","22q11.21","purinergic receptor P2X, ligand-gated ion channel, 6","protein-coding","P2RX6","purinergic receptor P2X, ligand-gated ion channel, 6","O","ATP receptor|P2X purinoceptor 6|purinerg"
4.75974139868838,5.64000975772119,60.613790335858,6.94458018671209e-15,1.10988280544033e-10,"ENSG00000100170",4.75974139868838,"up","SLC5A1",9606,6523,"RP1-127L4.1","22","22q12.3","solute carrier family 5 (sodium/glucose cotransporter), member 1","protein-coding","SLC5A1","solute carrier family 5 (sodium/glucose cotransporter), member 1","O","Na+/glucose cotransporter 1|high affinit"
-2.22982776278894,2.57546582494941,72.0162920203287,2.13427970489373e-17,3.57299765396259e-13,"ENSG00000100181",-2.22982776278894,"down","TPTEP1",9606,387590,"NULL","22","22q11.1","transmembrane phosphatase with tensin homology pseudogene 1","pseudo","TPTEP1","transmembrane phosphatase with tensin homology pseudogene 1","O","NULL"
-2.00502890074309,6.12908450229961,45.5953409715069,1.45386983287957e-11,2.13224549690117e-07,"ENSG00000100253",-2.00502890074309,"down","MIOX",9606,55586,"RP4-579N16.11-001","22","22q13.3","myo-inositol oxygenase","protein-coding","MIOX","myo-inositol oxygenase","O","MI oxygenase|aldehyde reductase (aldose "
