"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
2.34631419148405,0.120079953766004,113.368128382585,1.79212568945497e-26,2.63299106294724e-22,"ENSG00000104147",2.34631419148405,"up","OIP5",9606,11339,"NULL","15","15q15.1","Opa interacting protein 5","protein-coding","OIP5","Opa interacting protein 5","O","LAP2alpha interactor-25|MIS18 kinetochor"
3.53827145405623,1.98061251015484,163.042801944686,2.44833376533947e-37,3.89970602143271e-33,"ENSG00000105011",3.53827145405623,"up","ASF1B",9606,55723,"NULL","19","19p13.12","anti-silencing function 1B histone chaperone","protein-coding","ASF1B","anti-silencing function 1B histone chaperone","O","ASF1 anti-silencing function 1 homolog B"
-2.1073750115055,2.47659520113101,118.180321872463,1.58320253761655e-27,2.35311393165948e-23,"ENSG00000105048",-2.1073750115055,"down","TNNT1",9606,7138,"NULL","19","19q13.4","troponin T type 1 (skeletal, slow)","protein-coding","TNNT1","troponin T type 1 (skeletal, slow)","O","nemaline myopathy type 5|slow skeletal m"
3.85553810547528,6.32207198031739,257.097401504536,7.36591533854437e-58,1.24152503031165e-53,"ENSG00000105251",3.85553810547528,"up","SHD",9606,56961,"NULL","19","19p13.3","Src homology 2 domain containing transforming protein D","protein-coding","SHD","Src homology 2 domain containing transforming protein D","O","SH2 domain-containing adapter protein D|"
-3.6032390847334,1.60088259905888,313.649598553585,3.50105521623364e-70,5.96894903815673e-66,"ENSG00000105479",-3.6032390847334,"down","CCDC114",9606,93233,"NULL","19","19q13.33","coiled-coil domain containing 114","protein-coding","CCDC114","coiled-coil domain containing 114","O","coiled-coil domain-containing protein 11"
-2.64476198530597,5.21882761844911,342.580131231575,1.74972613290093e-76,2.99290655032704e-72,"ENSG00000105642",-2.64476198530597,"down","KCNN1",9606,3780,"NULL","19","19p13.1","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1","protein-coding","KCNN1","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1","O","small conductance calcium-activated pota"
-2.13461087086644,1.40464357582534,155.42002163545,1.13346195558074e-35,1.78882965829752e-31,"ENSG00000105650",-2.13461087086644,"down","PDE4C",9606,5143,"NULL","19","19p13.11","phosphodiesterase 4C, cAMP-specific","protein-coding","PDE4C","phosphodiesterase 4C, cAMP-specific","O","PDE21|cAMP-specific 3',5'-cyclic phospho"
-2.08252140700661,5.90367047532495,224.381226257834,1.00177037562803e-50,1.6689494457963e-46,"ENSG00000105963",-2.08252140700661,"down","ADAP1",9606,11033,"NULL","7","7p22.3","ArfGAP with dual PH domains 1","protein-coding","ADAP1","ArfGAP with dual PH domains 1","O","arf-GAP with dual PH domain-containing p"
2.19618461851106,6.03469138599682,157.25697688378,4.49777109267248e-36,7.11322498306153e-32,"ENSG00000106003",2.19618461851106,"up","LFNG",9606,3955,"NULL","7","7p22.2","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase","protein-coding","LFNG","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase","O","beta-1,3-N-acetylglucosaminyltransferase"
2.93011471812663,5.5231567060468,141.015972781463,1.596061105976e-32,2.47293707759922e-28,"ENSG00000106018",2.93011471812663,"up","VIPR2",9606,7434,"tcag7.561","7","7q36.3","vasoactive intestinal peptide receptor 2","protein-coding","VIPR2","vasoactive intestinal peptide receptor 2","O","PACAP type III receptor|VIP and PACAP re"
2.08760212815791,4.07416530872706,108.79835792646,1.79664273874507e-25,2.61591182761282e-21,"ENSG00000106066",2.08760212815791,"up","CPVL",9606,54504,"tcag7.235","7","7p15.1","carboxypeptidase, vitellogenic-like","protein-coding","CPVL","carboxypeptidase, vitellogenic-like","O","CP-Mac carboxypeptidase|VCP-like protein"
2.44328946473838,3.41442045699331,172.445010201452,2.16358329594397e-39,3.48466725644735e-35,"ENSG00000106462",2.44328946473838,"up","EZH2",9606,2146,"NULL","7","7q35-q36","enhancer of zeste homolog 2 (Drosophila)","protein-coding","EZH2","enhancer of zeste homolog 2 (Drosophila)","O","histone-lysine N-methyltransferase EZH2|"
2.05851348652201,5.47629682548889,165.381696314367,7.54970234612566e-38,1.20651793193434e-33,"ENSG00000106484",2.05851348652201,"up","MEST",9606,4232,"NULL","7","7q32","mesoderm specific transcript","protein-coding","MEST","mesoderm specific transcript","O","mesoderm-specific transcript homolog pro"
-2.59632328184615,8.53275595465337,328.194266527305,2.37728768715276e-73,4.06088282719435e-69,"ENSG00000107130",-2.59632328184615,"down","NCS1",9606,23413,"NULL","9","9q34","neuronal calcium sensor 1","protein-coding","NCS1","neuronal calcium sensor 1","O","frequenin homolog|frequenin-like protein"
7.10190043651627,1.92626493969168,152.788271193112,4.2613394295337e-35,6.70308692265651e-31,"ENSG00000107807",7.10190043651627,"up","TLX1",9606,3195,"NULL","10","10q24","T-cell leukemia homeobox 1","protein-coding","TLX1","T-cell leukemia homeobox 1","O","T-cell leukemia homeobox protein 1|T-cel"
-2.56452991954872,5.21982024878096,168.256864863528,1.77785288697981e-38,2.84954260725124e-34,"ENSG00000107954",-2.56452991954872,"down","NEURL1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.03341205142065,6.25274794144258,317.186877991285,5.93838641665788e-71,1.01308872268183e-66,"ENSG00000107957",-2.03341205142065,"down","SH3PXD2A",9606,9644,"NULL","10","10q24.33","SH3 and PX domains 2A","protein-coding","SH3PXD2A","SH3 and PX domains 2A","O","SH3 and PX domain-containing protein 2A|"
-2.17112852923646,4.78703991139632,201.505589071191,9.80132227086621e-46,1.61378771189812e-41,"ENSG00000108381",-2.17112852923646,"down","ASPA",9606,443,"NULL","17","17p13.3","aspartoacylase","protein-coding","ASPA","aspartoacylase","O","ACY-2|aminoacylase 2|aminoacylase-2"
-2.64640931249474,8.36436504469872,335.051090463707,7.63269661004297e-75,1.30480948548685e-70,"ENSG00000108387",-2.64640931249474,"down","SEPT4",9606,5414,"hucep-7","17","17q22","septin 4","protein-coding","SEPT4","septin 4","O","CE5B3 beta|apoptosis-related protein in "
2.52271033951879,5.18454021879537,60.1680298691475,8.7095421226383e-15,1.04897725325056e-10,"ENSG00000108821",2.52271033951879,"up","COL1A1",9606,1277,"NULL","17","17q21.33","collagen, type I, alpha 1","protein-coding","COL1A1","collagen, type I, alpha 1","O","alpha-1 type I collagen|collagen alpha 1"
2.66067897567322,2.81587884886749,49.2199612759692,2.28810456698186e-12,2.55238064446826e-08,"ENSG00000108846",2.66067897567322,"up","ABCC3",9606,8714,"NULL","17","17q22","ATP-binding cassette, sub-family C (CFTR/MRP), member 3","protein-coding","ABCC3","ATP-binding cassette, sub-family C (CFTR/MRP), member 3","O","ATP-binding cassette sub-family C member"
-2.04373569686694,5.71241025856411,457.723466955955,1.50420426916805e-101,2.58828428595747e-97,"ENSG00000108960",-2.04373569686694,"down","MMD",9606,23531,"NULL","17","17q","monocyte to macrophage differentiation-associated","protein-coding","MMD","monocyte to macrophage differentiation-associated","O","macrophage maturation-associated|monocyt"
2.99980503141944,-0.108257127960344,87.0816328346413,1.04133131745817e-20,1.42100071580342e-16,"ENSG00000109255",2.99980503141944,"up","NMU",9606,10874,"NULL","4","4q12","neuromedin U","protein-coding","NMU","neuromedin U","O","neuromedin-U|prepro-NMU"
2.05255915696132,4.53780687794657,188.142118912257,8.08866004519939e-43,1.32112084518242e-38,"ENSG00000109265",2.05255915696132,"up","KIAA1211",9606,57482,"NULL","4","4q12","KIAA1211","protein-coding","KIAA1211","KIAA1211","O","uncharacterized protein KIAA1211"
4.15479724413452,2.39946627092277,194.703435577736,2.99045182950418e-44,4.90254672928915e-40,"ENSG00000109805",4.15479724413452,"up","NCAPG",9606,64151,"NULL","4","4p15.33","non-SMC condensin I complex, subunit G","protein-coding","NCAPG","non-SMC condensin I complex, subunit G","O","XCAP-G homolog|chromosome condensation p"
2.12991609400348,6.35090206319869,227.111964163916,2.54209635201593e-51,4.23970829589217e-47,"ENSG00000110693",2.12991609400348,"up","SOX6",9606,55553,"NULL","11","11p15.3","SRY (sex determining region Y)-box 6","protein-coding","SOX6","SRY (sex determining region Y)-box 6","O","SRY-box containing gene 6|transcription "
3.29046594843446,1.34769965165089,55.7280812119691,8.32209972999803e-14,9.76099077331469e-10,"ENSG00000110887",3.29046594843446,"up","DAO",9606,1610,"NULL","12","12q24","D-amino-acid oxidase","protein-coding","DAO","D-amino-acid oxidase","O","D-amino acid oxidase"
-2.32655751698507,3.94517046467251,370.559566708272,1.41370676050749e-82,2.42365887021405e-78,"ENSG00000111181",-2.32655751698507,"down","SLC6A12",9606,6539,"NULL","12","12p13","solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12","protein-coding","SLC6A12","solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12","O","Na(+)/Cl(-) betaine/GABA transporter|gam"
3.39500379467516,4.06890860388625,172.832283351891,1.78072432977813e-39,2.86945918500447e-35,"ENSG00000111206",3.39500379467516,"up","FOXM1",9606,2305,"NULL","12","12p13","forkhead box M1","protein-coding","FOXM1","forkhead box M1","O","Forkhead, drosophila, homolog-like 16|HN"
-2.28457531009468,5.33410138062183,273.520211643405,1.93960148300614e-61,3.2847151114709e-57,"ENSG00000111907",-2.28457531009468,"down","TPD52L1",9606,7164,"NULL","6","6q22-q23","tumor protein D52-like 1","protein-coding","TPD52L1","tumor protein D52-like 1","O","tumor protein D53"
2.61246021517631,5.9457097785863,321.77285031493,5.9530473924785e-72,1.01612565942216e-67,"ENSG00000111962",2.61246021517631,"up","UST",9606,10090,"NULL","6","6q25.1","uronyl-2-sulfotransferase","protein-coding","UST","uronyl-2-sulfotransferase","O","dermatan/chondroitin sulfate 2-sulfotran"
-2.31985795233778,0.216281129585177,155.348936380526,1.17473799574469e-35,1.85373655728512e-31,"ENSG00000112053",-2.31985795233778,"down","SLC26A8",9606,116369,"RP11-482O9.1","6","6p21","solute carrier family 26, member 8","protein-coding","SLC26A8","solute carrier family 26, member 8","O","anion exchange transporter|anion transpo"
-2.13922785746993,1.39506606851625,114.785478207265,8.76884168476906e-27,1.2929657064192e-22,"ENSG00000112183",-2.13922785746993,"down","RBM24",9606,221662,"NULL","6","6p22.3","RNA binding motif protein 24","protein-coding","RBM24","RNA binding motif protein 24","O","RNA-binding motif protein 24|RNA-binding"
2.82813753164448,5.20694700341347,204.270828188197,2.44280882126329e-46,4.02794746538105e-42,"ENSG00000112559",2.82813753164448,"up","MDFI",9606,4188,"RP4-696P19.1","6","6p21","MyoD family inhibitor","protein-coding","MDFI","MyoD family inhibitor","O","inhibitor of MyoD family a|myoD family i"
2.34436548396736,4.76947382313655,386.070450967048,5.93411314402818e-86,1.01799710985803e-81,"ENSG00000112655",2.34436548396736,"up","PTK7",9606,5754,"NULL","6","6p21.1-p12.2","protein tyrosine kinase 7","protein-coding","PTK7","protein tyrosine kinase 7","O","PTK7 protein tyrosine kinase 7|colon car"
3.91354170561001,1.28844999496457,177.92294819211,1.37701682265655e-40,2.22856402578736e-36,"ENSG00000112742",3.91354170561001,"up","TTK",9606,7272,"RP3-357D13.2","6","6q13-q21","TTK protein kinase","protein-coding","TTK","TTK protein kinase","O","cancer/testis antigen 96|dual specificit"
2.67621479334223,3.63572002357843,126.862066233182,1.99144411920857e-29,3.01444896324601e-25,"ENSG00000112852",2.67621479334223,"up","PCDHB2",9606,56133,"NULL","5","5q31","protocadherin beta 2","protein-coding","PCDHB2","protocadherin beta 2","O","PCDH-beta-2|protocadherin beta-2"
4.79966887601607,1.61366233721521,186.709400803601,1.66199622102323e-42,2.71071583648889e-38,"ENSG00000112984",4.79966887601607,"up","KIF20A",9606,10112,"NULL","5","5q31","kinesin family member 20A","protein-coding","KIF20A","kinesin family member 20A","O","GG10_2|RAB6 interacting, kinesin-like (r"
2.34591751331706,11.5578335033861,183.498129240656,8.34980657817728e-42,1.35817953800632e-37,"ENSG00000113140",2.34591751331706,"up","SPARC",9606,6678,"NULL","5","5q31.3-q32","secreted protein, acidic, cysteine-rich (osteonectin)","protein-coding","SPARC","secreted protein, acidic, cysteine-rich (osteonectin)","O","BM-40|basement-membrane protein 40|cyste"
2.28168676504763,2.26606339739417,83.4864815377048,6.41531765969992e-20,8.64335748291371e-16,"ENSG00000113205",2.28168676504763,"up","PCDHB3",9606,56132,"NULL","5","5q31","protocadherin beta 3","protein-coding","PCDHB3","protocadherin beta 3","O","PCDH-beta-3|protocadherin beta-3"
2.250785279309,4.26871271545106,156.193413761877,7.68073033010152e-36,1.21301774103293e-31,"ENSG00000113368",2.250785279309,"up","LMNB1",9606,4001,"NULL","5","5q23.2","lamin B1","protein-coding","LMNB1","lamin B1","O","lamin-B1"
2.35763282506617,5.89641527002314,316.913924966644,6.80965695443194e-71,1.16165937985654e-66,"ENSG00000114200",2.35763282506617,"up","BCHE",9606,590,"NULL","3","3q26.1-q26.2","butyrylcholinesterase","protein-coding","BCHE","butyrylcholinesterase","O","acylcholine acylhydrolase|butyrylcholine"
-2.1690782145405,0.541526511012783,231.222076155741,3.22723922519836e-52,5.39400764099654e-48,"ENSG00000115138",-2.1690782145405,"down","POMC",9606,5443,"NULL","2","2p23.3","proopiomelanocortin","protein-coding","POMC","proopiomelanocortin","O","adrenocorticotropic hormone|adrenocortic"
-2.3722902013142,1.44393498077768,129.754526478684,4.63720710644416e-30,7.05829293671866e-26,"ENSG00000115155",-2.3722902013142,"down","OTOF",9606,9381,"NULL","2","2p23.1","otoferlin","protein-coding","OTOF","otoferlin","O","fer-1-like protein 2|otoferlin transcrip"
4.09087474583175,0.214354534388179,157.120369548366,4.81778751704866e-36,7.61788562195733e-32,"ENSG00000115163",4.09087474583175,"up","CENPA",9606,1058,"NULL","2","2p23.3","centromere protein A","protein-coding","CENPA","centromere protein A","O","centromere autoantigen A|centromere prot"
2.08679851166749,0.0454388610651947,80.7805604638775,2.52227020617478e-19,3.36319509291346e-15,"ENSG00000115363",2.08679851166749,"up","EVA1A",9606,84141,"SP24","2","2p12","eva-1 homolog A (C. elegans)","protein-coding","EVA1A","eva-1 homolog A (C. elegans)","O","family with sequence similarity 176, mem"
3.07429730887409,5.3942823401372,94.4858055309754,2.46856235687747e-22,3.45771529327828e-18,"ENSG00000115457",3.07429730887409,"up","IGFBP2",9606,3485,"NULL","2","2q33-q34","insulin-like growth factor binding protein 2, 36kDa","protein-coding","IGFBP2","insulin-like growth factor binding protein 2, 36kDa","O","IBP-2|IGF-binding protein 2|IGFBP-2|insu"
-4.27125664683385,2.34739719810181,199.183773904082,3.14740389966591e-45,5.17590571300059e-41,"ENSG00000115602",-4.27125664683385,"down","IL1RL1",9606,9173,"NULL","2","2q12","interleukin 1 receptor-like 1","protein-coding","IL1RL1","interleukin 1 receptor-like 1","O","growth stimulation-expressed|homolog of "
-2.15564814606805,0.398475078101788,140.551885594366,2.01618675212902e-32,3.12065385494529e-28,"ENSG00000115604",-2.15564814606805,"down","IL18R1",9606,8809,"NULL","2","2q12","interleukin 18 receptor 1","protein-coding","IL18R1","interleukin 18 receptor 1","O","CD218 antigen-like family member A|IL-18"
-2.31148227743896,5.05953031049949,200.691034071225,1.47582228917798e-45,2.42861315907129e-41,"ENSG00000116544",-2.31148227743896,"down","DLGAP3",9606,58512,"NULL","1","1p35.3-p34.1","discs, large (Drosophila) homolog-associated protein 3","protein-coding","DLGAP3","discs, large (Drosophila) homolog-associated protein 3","O","DAP-3|PSD-95/SAP90-binding protein 3|SAP"
-2.26339797766482,6.74090285660241,217.665113491114,2.92209259366151e-49,4.8550568443686e-45,"ENSG00000116661",-2.26339797766482,"down","FBXO2",9606,26232,"NULL","1","1p36.22","F-box protein 2","protein-coding","FBXO2","F-box protein 2","O","F-box gene 1|F-box only protein 2|organ "
3.74402617585268,3.02160685196851,160.880165376663,7.26684672742704e-37,1.1548472819227e-32,"ENSG00000116745",3.74402617585268,"up","RPE65",9606,6121,"NULL","1","1p31","retinal pigment epithelium-specific protein 65kDa","protein-coding","RPE65","retinal pigment epithelium-specific protein 65kDa","O","RBP-binding membrane protein|all-trans-r"
2.22404174350602,4.58933133334714,164.1889748904,1.37555892605577e-37,2.19429159884417e-33,"ENSG00000116774",2.22404174350602,"up","OLFML3",9606,56944,"PSEC0035","1","1p13.2","olfactomedin-like 3","protein-coding","OLFML3","olfactomedin-like 3","O","hOLF44|olfactomedin-like protein 3"
2.77067765434864,-0.0723421646984366,91.1636617734076,1.32267068785933e-21,1.83150210147881e-17,"ENSG00000116833",2.77067765434864,"up","NR5A2",9606,2494,"NULL","1","1q32.1","nuclear receptor subfamily 5, group A, member 2","protein-coding","NR5A2","nuclear receptor subfamily 5, group A, member 2","O","CYP7A promoter-binding factor|alpha-1-fe"
-2.61480282397197,1.90420487110486,559.419178857213,1.12452022182385e-123,1.93822305433559e-119,"ENSG00000116883",-2.61480282397197,"down","RP11-268J15.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.79721538949687,3.69563767070474,269.461738484628,1.48669345338331e-60,2.51518798443388e-56,"ENSG00000116990",2.79721538949687,"up","MYCL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
