"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
2.2113225527929,0.865540252090219,61.3590314493983,4.75604612319474e-15,7.82940312800319e-11,"ENSG00000100526",2.2113225527929,"up","CDKN3",9606,1033,"NULL","14","14q22","cyclin-dependent kinase inhibitor 3","protein-coding","CDKN3","cyclin-dependent kinase inhibitor 3","O","CDK2-associated dual specificity phospha"
4.85385512545817,1.96480077903851,187.946954685232,8.9223445393601e-43,1.50939302572355e-38,"ENSG00000100867",4.85385512545817,"up","DHRS2",9606,10202,"NULL","14","14q11.2","dehydrogenase/reductase (SDR family) member 2","protein-coding","DHRS2","dehydrogenase/reductase (SDR family) member 2","O","dehydrogenase/reductase SDR family membe"
2.25483469670126,4.80245289048453,99.2890705905525,2.18208962974659e-23,3.66263744352965e-19,"ENSG00000100918",2.25483469670126,"up","REC8",9606,9985,"NULL","14","14q11.2-q12","REC8 homolog (yeast)","protein-coding","REC8","REC8 homolog (yeast)","O","REC8-like 1|cohesin Rec8p|cohesion rec8p"
-3.4576123494272,1.25286669858522,60.2116761564358,8.51853739012719e-15,1.40070310305861e-10,"ENSG00000100987",-3.4576123494272,"down","VSX1",9606,30813,"RP5-1025A1.1","20","20p11.21","visual system homeobox 1","protein-coding","VSX1","visual system homeobox 1","O","homeodomain protein RINX|retinal inner n"
3.17258181900766,2.16830779880024,157.098529953694,4.87101943701455e-36,8.23056154272349e-32,"ENSG00000101003",3.17258181900766,"up","GINS1",9606,9837,"RP4-691N24.2","20","20p11.21","GINS complex subunit 1 (Psf1 homolog)","protein-coding","GINS1","GINS complex subunit 1 (Psf1 homolog)","O","DNA replication complex GINS protein PSF"
2.50116269675118,5.45921492744789,48.9593664011592,2.61320377674596e-12,4.22947031266334e-08,"ENSG00000101203",2.50116269675118,"up","COL20A1",9606,57642,"RP11-261N11.13-004","20","20q13.33","collagen, type XX, alpha 1","protein-coding","COL20A1","collagen, type XX, alpha 1","O","collagen alpha-1(XX) chain|collagen-like"
-2.15975673830849,2.4553196553119,29.2576885045589,6.33643026164631e-08,0.000949704167615549,"ENSG00000101222",-2.15975673830849,"down","SPEF1",9606,25876,"RP5-1009E24.5","20","20pter-q11.23","sperm flagellar 1","protein-coding","SPEF1","sperm flagellar 1","O","calponin-homology and microtubule-associ"
3.94746532808665,2.71232724153404,78.2066838308905,9.28039755567066e-19,1.5476919003592e-14,"ENSG00000101230",3.94746532808665,"up","ISM1",9606,140862,"RP11-149I18.1","20","20p12.1","isthmin 1, angiogenesis inhibitor","protein-coding","ISM1","isthmin 1, angiogenesis inhibitor","O","isthmin 1 homolog|isthmin-1"
2.06351619031868,2.77248733259957,52.3146747164633,4.72827918921401e-13,7.69622003628364e-09,"ENSG00000101255",2.06351619031868,"up","TRIB3",9606,57761,"RP5-1103G7.7","20","20p13-p12.2","tribbles homolog 3 (Drosophila)","protein-coding","TRIB3","tribbles homolog 3 (Drosophila)","O","TRB-3|neuronal cell death inducible puta"
-2.14037549434552,1.52720051387536,38.7877461978599,4.72484625473953e-10,7.44494024359308e-06,"ENSG00000101282",-2.14037549434552,"down","RSPO4",9606,343637,"RP5-824F16.1","20","20p13","R-spondin 4","protein-coding","RSPO4","R-spondin 4","O","R-spondin family, member 4|R-spondin-4|h"
-2.0929039329312,6.8124763926177,35.4456614414412,2.62265914357616e-09,4.079021766004e-05,"ENSG00000101298",-2.0929039329312,"down","SNPH",9606,9751,"NULL","20","20p13","syntaphilin","protein-coding","SNPH","syntaphilin","O","NULL"
3.14144751164446,4.01309856508082,104.994570555034,1.22470962277772e-24,2.05824699204023e-20,"ENSG00000101311",3.14144751164446,"up","FERMT1",9606,55612,"RP5-1056H1.1","20","20p12.3","fermitin family member 1","protein-coding","FERMT1","fermitin family member 1","O","UNC112 related protein 1|fermitin family"
-2.1486004007063,7.03993809900535,32.4067932020215,1.25048568487185e-08,0.000191324309785393,"ENSG00000101400",-2.1486004007063,"down","SNTA1",9606,6640,"NULL","20","20q11.2","syntrophin, alpha 1","protein-coding","SNTA1","syntrophin, alpha 1","O","59 kDa dystrophin-associated protein A1 "
-2.01118856126624,7.05544211715927,33.0791870043121,8.84808000434488e-09,0.000135835724226703,"ENSG00000101445",-2.01118856126624,"down","PPP1R16B",9606,26051,"RP5-1076E17.1","20","20q11.23","protein phosphatase 1, regulatory subunit 16B","protein-coding","PPP1R16B","protein phosphatase 1, regulatory subunit 16B","O","CAAX box protein TIMAP|TGF-beta-inhibite"
3.19381583901424,0.893156111190227,108.699875474859,1.88816570646309e-25,3.1745730022764e-21,"ENSG00000101447",3.19381583901424,"up","FAM83D",9606,81610,"NULL","20","20q11.22-q12","family with sequence similarity 83, member D","protein-coding","FAM83D","family with sequence similarity 83, member D","O","protein FAM83D|spindle protein CHICA"
-2.0303729647053,4.07478636355371,40.6194360804831,1.84957747292245e-10,2.93084046359292e-06,"ENSG00000101605",-2.0303729647053,"down","MYOM1",9606,8736,"NULL","18","18p11.31","myomesin 1","protein-coding","MYOM1","myomesin 1","O","190 kDa connectin-associated protein|190"
4.42381944154724,2.88873988987019,114.339709707272,1.09791928916751e-26,1.84779816366892e-22,"ENSG00000101825",4.42381944154724,"up","MXRA5",9606,25878,"NULL","X","Xp22.33","matrix-remodelling associated 5","protein-coding","MXRA5","matrix-remodelling associated 5","O","adhesion protein with leucine-rich repea"
-2.13528048899163,1.77772923792329,33.3893056460943,7.54376504902851e-09,0.000116000475158911,"ENSG00000101850",-2.13528048899163,"down","GPR143",9606,4935,"NULL","X","Xp22.3","G protein-coupled receptor 143","protein-coding","GPR143","G protein-coupled receptor 143","O","G-protein coupled receptor 143|ocular al"
2.69497268595588,3.22808354469539,80.8405744055446,2.44682127609878e-19,4.08374470980886e-15,"ENSG00000101955",2.69497268595588,"up","SRPX",9606,8406,"NULL","X","Xp21.1","sushi-repeat containing protein, X-linked","protein-coding","SRPX","sushi-repeat containing protein, X-linked","O","sushi repeat-containing protein SRPX|sus"
2.17872252763013,0.196644759000178,36.2341149763051,1.74980473636148e-09,2.72952040825027e-05,"ENSG00000102359",2.17872252763013,"up","SRPX2",9606,27286,"RP11-524D16__A.1","X","Xq21.33-q23","sushi-repeat containing protein, X-linked 2","protein-coding","SRPX2","sushi-repeat containing protein, X-linked 2","O","sushi repeat-containing protein SRPX2|su"
-2.65166851326459,-0.346421099082927,54.218504301389,1.79389550092978e-13,2.92638173066675e-09,"ENSG00000102387",-2.65166851326459,"down","TAF7L",9606,54457,"GHc-521F8.1","X","Xq22.1","TAF7-like RNA polymerase II, TATA box binding protein (TBP)-associated factor, 50kDa","protein-coding","TAF7L","TAF7-like RNA polymerase II, TATA box binding protein (TBP)-associated factor, 50kDa","O","RNA polymerase II TBP-associated factor "
4.14838388812259,1.51410519434375,125.977813605582,3.10940196999445e-29,5.24182984101664e-25,"ENSG00000102575",4.14838388812259,"up","ACP5",9606,54,"NULL","19","19p13.2","acid phosphatase 5, tartrate resistant","protein-coding","ACP5","acid phosphatase 5, tartrate resistant","O","TrATPase|tartrate-resistant acid ATPase|"
2.72046126395336,4.20809952711763,128.401865336195,9.16694768734677e-30,1.54563904956354e-25,"ENSG00000102996",2.72046126395336,"up","MMP15",9606,4324,"NULL","16","16q13","matrix metallopeptidase 15 (membrane-inserted)","protein-coding","MMP15","matrix metallopeptidase 15 (membrane-inserted)","O","MMP-15|MT-MMP 2|MT2MMP|matrix metallopro"
-2.30785968315462,5.97189431892843,31.079103390167,2.47723984343109e-08,0.00037639182181092,"ENSG00000103154",-2.30785968315462,"down","NECAB2",9606,54550,"NULL","16","16q23.3","N-terminal EF-hand calcium binding protein 2","protein-coding","NECAB2","N-terminal EF-hand calcium binding protein 2","O","EF hand calcium binding protein 2|EF-han"
2.1519413168566,2.95000380816257,74.9136873988184,4.91749007112871e-18,8.18909621545064e-14,"ENSG00000103460",2.1519413168566,"up","TOX3",9606,27324,"NULL","16","16q12.1","TOX high mobility group box family member 3","protein-coding","TOX3","TOX high mobility group box family member 3","O","CAG trinucleotide repeat-containing gene"
2.25777568484829,4.57927087144335,96.8845120328298,7.34913087327669e-23,1.23303717791836e-18,"ENSG00000103855",2.25777568484829,"up","CD276",9606,80381,"PSEC0249","15","15q23-q24","CD276 molecule","protein-coding","CD276","CD276 molecule","O","B7 homolog 3|CD276 antigen|costimulatory"
3.13941295091414,2.3146315247044,110.740243831685,6.74546664509633e-26,1.13452003503875e-21,"ENSG00000104081",3.13941295091414,"up","BMF",9606,90427,"NULL","15","15q14","Bcl2 modifying factor","protein-coding","BMF","Bcl2 modifying factor","O","bcl-2-modifying factor"
2.18522390125507,5.85943591551765,93.1518978481111,4.8430989655563e-22,8.11897110585859e-18,"ENSG00000104341",2.18522390125507,"up","LAPTM4B",9606,55353,"PSEC0001","8","8q22.1","lysosomal protein transmembrane 4 beta","protein-coding","LAPTM4B","lysosomal protein transmembrane 4 beta","O","lysosomal associated protein transmembra"
2.43027328078555,4.71205053546177,111.472094978196,4.66323023291392e-26,7.84495222083108e-22,"ENSG00000104738",2.43027328078555,"up","MCM4",9606,4173,"NULL","8","8q11.2","minichromosome maintenance complex component 4","protein-coding","MCM4","minichromosome maintenance complex component 4","O","CDC21 homolog|DNA replication licensing "
2.18113153908994,4.65341641756966,87.3003599805672,9.32309332824242e-21,1.55984674474824e-16,"ENSG00000104774",2.18113153908994,"up","MAN2B1",9606,4125,"NULL","19","19cen-q13.1","mannosidase, alpha, class 2B, member 1","protein-coding","MAN2B1","mannosidase, alpha, class 2B, member 1","O","lysosomal acid alpha-mannosidase|lysosom"
-5.00239887964594,1.98714618008718,47.8481455446375,4.60542486296161e-12,7.44144549357337e-08,"ENSG00000104879",-5.00239887964594,"down","CKM",9606,1158,"NULL","19","19q13.32","creatine kinase, muscle","protein-coding","CKM","creatine kinase, muscle","O","creatine kinase M chain|creatine kinase "
2.86671428499061,3.37427894435314,142.503973931796,7.54546338122885e-33,1.27367421875143e-28,"ENSG00000104889",2.86671428499061,"up","RNASEH2A",9606,10535,"NULL","19","19p13.2","ribonuclease H2, subunit A","protein-coding","RNASEH2A","ribonuclease H2, subunit A","O","RNase H(35)|RNase H2 subunit A|RNase HI "
-2.48449676537841,0.0779687203454745,69.7332972574618,6.78903175183063e-17,1.12623247731118e-12,"ENSG00000105219",-2.48449676537841,"down","CNTD2",9606,79935,"NULL","19","19q13.2","cyclin N-terminal domain containing 2","protein-coding","CNTD2","cyclin N-terminal domain containing 2","O","cyclin N-terminal domain-containing prot"
4.27735141962112,4.95746863103103,206.213217619875,9.20596785780741e-47,1.55857035832679e-42,"ENSG00000105251",4.27735141962112,"up","SHD",9606,56961,"NULL","19","19p13.3","Src homology 2 domain containing transforming protein D","protein-coding","SHD","Src homology 2 domain containing transforming protein D","O","SH2 domain-containing adapter protein D|"
-2.81481685729688,3.60429024838285,54.9477072946581,1.23779690497531e-13,2.02218880365816e-09,"ENSG00000105278",-2.81481685729688,"down","ZFR2",9606,23217,"NULL","19","19p13.3","zinc finger RNA binding protein 2","protein-coding","ZFR2","zinc finger RNA binding protein 2","O","zinc finger RNA-binding protein 2"
-2.42618168924117,-0.446726779911455,34.4768511750134,4.31350949848402e-09,6.67170514130523e-05,"ENSG00000105289",-2.42618168924117,"down","TJP3",9606,27134,"NULL","19","19p13.3","tight junction protein 3","protein-coding","TJP3","tight junction protein 3","O","tight junction protein 3 (zona occludens"
-3.99224979858936,2.49949728317376,29.2645292783662,6.31409962679025e-08,0.000946420393059591,"ENSG00000105479",-3.99224979858936,"down","CCDC114",9606,93233,"NULL","19","19q13.33","coiled-coil domain containing 114","protein-coding","CCDC114","coiled-coil domain containing 114","O","coiled-coil domain-containing protein 11"
-2.71408748141698,6.04423728392649,43.6546802564703,3.91739152376526e-11,6.26312556819591e-07,"ENSG00000105642",-2.71408748141698,"down","KCNN1",9606,3780,"NULL","19","19p13.1","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1","protein-coding","KCNN1","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1","O","small conductance calcium-activated pota"
-2.79665977251277,2.19800360092261,41.1909005540186,1.38063784910252e-10,2.19107226652569e-06,"ENSG00000105650",-2.79665977251277,"down","PDE4C",9606,5143,"NULL","19","19p13.11","phosphodiesterase 4C, cAMP-specific","protein-coding","PDE4C","phosphodiesterase 4C, cAMP-specific","O","PDE21|cAMP-specific 3',5'-cyclic phospho"
-2.06245921633112,0.523202984372724,34.9227001403608,3.43057827611991e-09,5.32116996408959e-05,"ENSG00000105852",-2.06245921633112,"down","PON3",9606,5446,"NULL","7","7q21.3","paraoxonase 3","protein-coding","PON3","paraoxonase 3","O","paraoxanase-3|serum paraoxonase/lactonas"
-4.04258303685591,1.60996184576392,29.2988560633384,6.20323013780511e-08,0.000929988262259743,"ENSG00000105877",-4.04258303685591,"down","DNAH11",9606,8701,"NULL","7","7p21","dynein, axonemal, heavy chain 11","protein-coding","DNAH11","dynein, axonemal, heavy chain 11","O","axonemal beta dynein heavy chain 11|axon"
4.72687696629071,4.21225903499598,84.4189561894211,4.00291406958327e-20,6.69167145012236e-16,"ENSG00000105976",4.72687696629071,"up","MET",9606,4233,"NULL","7","7q31","met proto-oncogene (hepatocyte growth factor receptor)","protein-coding","MET","met proto-oncogene (hepatocyte growth factor receptor)","O","HGF receptor|HGF/SF receptor|SF receptor"
2.66402269725274,3.76168792115505,68.3881987029112,1.34278763970484e-16,2.22580479157475e-12,"ENSG00000106018",2.66402269725274,"up","VIPR2",9606,7434,"tcag7.561","7","7q36.3","vasoactive intestinal peptide receptor 2","protein-coding","VIPR2","vasoactive intestinal peptide receptor 2","O","PACAP type III receptor|VIP and PACAP re"
2.0819504120987,3.41393945144528,54.64326914119,1.44518440871264e-13,2.35984162098687e-09,"ENSG00000106025",2.0819504120987,"up","TSPAN12",9606,23554,"UNQ774/PRO1568","7","7q31.31","tetraspanin 12","protein-coding","TSPAN12","tetraspanin 12","O","tetraspan NET-2|tetraspanin-12|transmemb"
2.43131300589693,3.08503533814966,105.045054354671,1.19390075675933e-24,2.00658900188541e-20,"ENSG00000106268",2.43131300589693,"up","NUDT1",9606,4521,"NULL","7","7p22","nudix (nucleoside diphosphate linked moiety X)-type motif 1","protein-coding","NUDT1","nudix (nucleoside diphosphate linked moiety X)-type motif 1","O","2-hydroxy-dATP diphosphatase|7,8-dihydro"
-2.15497390198468,2.4647158025613,35.5274078295772,2.51486981608746e-09,3.91263445986887e-05,"ENSG00000106327",-2.15497390198468,"down","TFR2",9606,7036,"NULL","7","7q22","transferrin receptor 2","protein-coding","TFR2","transferrin receptor 2","O","transferrin receptor protein 2"
2.83106014138337,3.3619304920739,81.6446501635062,1.62892152815525e-19,2.72029895201927e-15,"ENSG00000106333",2.83106014138337,"up","PCOLCE",9606,5118,"NULL","7","7q22","procollagen C-endopeptidase enhancer","protein-coding","PCOLCE","procollagen C-endopeptidase enhancer","O","procollagen C-endopeptidase enhancer 1|p"
2.54643358358725,2.68678281274367,44.8155957671438,2.164914779579e-11,3.46992540870923e-07,"ENSG00000106366",2.54643358358725,"up","SERPINE1",9606,5054,"NULL","7","7q22.1","serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1","protein-coding","SERPINE1","serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1","O","endothelial plasminogen activator inhibi"
3.8715515639503,2.70978666593144,251.279383994848,1.36623442329017e-56,2.31453773649587e-52,"ENSG00000106462",3.8715515639503,"up","EZH2",9606,2146,"NULL","7","7q35-q36","enhancer of zeste homolog 2 (Drosophila)","protein-coding","EZH2","enhancer of zeste homolog 2 (Drosophila)","O","histone-lysine N-methyltransferase EZH2|"
3.23479905182892,4.84205111129964,123.675821742683,9.91952655155964e-29,1.67173780973435e-24,"ENSG00000106484",3.23479905182892,"up","MEST",9606,4232,"NULL","7","7q32","mesoderm specific transcript","protein-coding","MEST","mesoderm specific transcript","O","mesoderm-specific transcript homolog pro"
-2.20375467797568,0.664910766748025,30.1991374515935,3.8988282389573e-08,0.000588255204693878,"ENSG00000106536",-2.20375467797568,"down","POU6F2",9606,11281,"NULL","7","7p14.1","POU class 6 homeobox 2","protein-coding","POU6F2","POU class 6 homeobox 2","O","POU domain, class 6, transcription facto"
-2.58543499255196,9.30868458925588,38.1564171167884,6.52946513645949e-10,1.02662780340553e-05,"ENSG00000107130",-2.58543499255196,"down","NCS1",9606,23413,"NULL","9","9q34","neuronal calcium sensor 1","protein-coding","NCS1","neuronal calcium sensor 1","O","frequenin homolog|frequenin-like protein"
2.53632955737945,1.39517937596355,67.3965403278197,2.22038241380964e-16,3.67717531551015e-12,"ENSG00000107821",2.53632955737945,"up","KAZALD1",9606,81621,"RP11-108L7.10-001","10","10q24.31","Kazal-type serine peptidase inhibitor domain 1","protein-coding","KAZALD1","Kazal-type serine peptidase inhibitor domain 1","O","IGFBP-related protein 10|Kazal-type seri"
2.08823840316327,2.88975806470074,84.5071824783745,3.82821594552857e-20,6.40001141773466e-16,"ENSG00000107833",2.08823840316327,"up","NPM3",9606,10360,"NULL","10","10q24.31","nucleophosmin/nucleoplasmin 3","protein-coding","NPM3","nucleophosmin/nucleoplasmin 3","O","nucleophosmin/nucleoplasmin family, memb"
