"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.18476926580761,8.22778615274923,141.756182543461,1.0994961094279e-32,1.57293913414755e-28,"ENSG00000112715",-2.18476926580761,"down","VEGFA",9606,7422,"RP1-261G23.1","6","6p12","vascular endothelial growth factor A","protein-coding","VEGFA","vascular endothelial growth factor A","O","vascular permeability factor"
2.52781816655804,0.717876618116502,109.281456174687,1.40803385137143e-25,1.94731081644669e-21,"ENSG00000112799",2.52781816655804,"up","LY86",9606,9450,"RP1-80N2.1","6","6p25.1","lymphocyte antigen 86","protein-coding","LY86","lymphocyte antigen 86","O","MD-1, RP105-associated|ly-86|protein MD-"
-2.0499905615704,4.76020717028204,145.867886547287,1.38746864239697e-33,1.99226622361781e-29,"ENSG00000113108",-2.0499905615704,"down","APBB3",9606,10307,"NULL","5","5q31","amyloid beta (A4) precursor protein-binding, family B, member 3","protein-coding","APBB3","amyloid beta (A4) precursor protein-binding, family B, member 3","O","FE65-like protein 2|amyloid beta A4 prec"
2.10868537726351,10.5617146251783,120.494947956599,4.92921518555939e-28,6.91421014078416e-24,"ENSG00000113905",2.10868537726351,"up","HRG",9606,3273,"NULL","3","3q27","histidine-rich glycoprotein","protein-coding","HRG","histidine-rich glycoprotein","O","histidine-proline-rich glycoprotein"
-2.00023828894705,3.84021950804582,219.344743003731,1.25693493755801e-49,1.86529144733609e-45,"ENSG00000113971",-2.00023828894705,"down","NPHP3",9606,27031,"NULL","3","3q22.1","nephronophthisis 3 (adolescent)","protein-coding","NPHP3","nephronophthisis 3 (adolescent)","O","Meckel syndrome, type 7|nephrocystin-3"
2.41021390631956,1.28644766218245,98.8670921126783,2.70029429389807e-23,3.67753079885979e-19,"ENSG00000114013",2.41021390631956,"up","CD86",9606,942,"NULL","3","3q21","CD86 molecule","protein-coding","CD86","CD86 molecule","O","B-lymphocyte activation antigen B7-2|BU6"
-2.38294728138617,4.42631436344807,132.670028988034,1.06760085048363e-30,1.51620672785685e-26,"ENSG00000114841",-2.38294728138617,"down","DNAH1",9606,25981,"NULL","3","3p21.1","dynein, axonemal, heavy chain 1","protein-coding","DNAH1","dynein, axonemal, heavy chain 1","O","DNAH1 variant protein|HSRF-1|axonemal be"
-2.50365295254121,5.92685725787399,372.914596599033,4.34112927582302e-83,6.56118278747891e-79,"ENSG00000114857",-2.50365295254121,"down","NKTR",9606,4820,"NULL","3","3p23-p21","natural killer-tumor recognition sequence","protein-coding","NKTR","natural killer-tumor recognition sequence","O","NK-TR protein|NK-tumor recognition prote"
-2.46865375714804,0.821961737233867,61.0454720078903,5.57716441487798e-15,6.90397182917746e-11,"ENSG00000115138",-2.46865375714804,"down","POMC",9606,5443,"NULL","2","2p23.3","proopiomelanocortin","protein-coding","POMC","proopiomelanocortin","O","adrenocorticotropic hormone|adrenocortic"
-6.01548078990708,1.74635920241358,92.2709568346895,7.55854687359702e-22,1.01858977668593e-17,"ENSG00000115386",-6.01548078990708,"down","REG1A",9606,5967,"NULL","2","2p12","regenerating islet-derived 1 alpha","protein-coding","REG1A","regenerating islet-derived 1 alpha","O","REG-1-alpha|islet cells regeneration fac"
2.03139765939477,8.28912627616307,60.5946415547595,7.01246352855562e-15,8.66670367494188e-11,"ENSG00000115457",2.03139765939477,"up","IGFBP2",9606,3485,"NULL","2","2q33-q34","insulin-like growth factor binding protein 2, 36kDa","protein-coding","IGFBP2","insulin-like growth factor binding protein 2, 36kDa","O","IBP-2|IGF-binding protein 2|IGFBP-2|insu"
-2.20955002322144,7.1196312274842,224.525205539075,9.31891611809923e-51,1.38544325927781e-46,"ENSG00000116754",-2.20955002322144,"down","SRSF11",9606,9295,"RP4-677H15.3","1","1p31","serine/arginine-rich splicing factor 11","protein-coding","SRSF11","serine/arginine-rich splicing factor 11","O","SR splicing factor 11|arginine-rich 54 k"
2.09440307060647,1.37973127748544,118.534196189041,1.32450906475658e-27,1.85325308340741e-23,"ENSG00000116824",2.09440307060647,"up","CD2",9606,914,"RP4-655N15.2","1","1p13.1","CD2 molecule","protein-coding","CD2","CD2 molecule","O","CD2 antigen (p50), sheep red blood cell "
-2.71978435830485,0.102545283194656,155.333535809564,1.18387668210385e-35,1.71212245765858e-31,"ENSG00000116883",-2.71978435830485,"down","RP11-268J15.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.03948134322149,5.80214761855003,273.411592558044,2.0482571156942e-61,3.073000150676e-57,"ENSG00000117616",-3.03948134322149,"down","RSRP1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.39024919284848,4.11369193683615,191.813021006576,1.27819569706612e-43,1.88188752479045e-39,"ENSG00000118369",-2.39024919284848,"down","USP35",9606,57558,"NULL","11","11q14.1","ubiquitin specific peptidase 35","protein-coding","USP35","ubiquitin specific peptidase 35","O","deubiquitinating enzyme 35|ubiquitin car"
2.26304400596325,4.22628809989915,99.7798500125944,1.70314253058935e-23,2.32444892574834e-19,"ENSG00000119917",2.26304400596325,"up","IFIT3",9606,3437,"RP11-149I23.4","10","10q24","interferon-induced protein with tetratricopeptide repeats 3","protein-coding","IFIT3","interferon-induced protein with tetratricopeptide repeats 3","O","CIG49|IFI-60K|IFIT-3|IFIT-4|ISG-60|inter"
2.15690481251647,3.87909542524255,72.8175922985788,1.42203604465334e-17,1.82973377865545e-13,"ENSG00000119922",2.15690481251647,"up","IFIT2",9606,3433,"NULL","10","10q23.31","interferon-induced protein with tetratricopeptide repeats 2","protein-coding","IFIT2","interferon-induced protein with tetratricopeptide repeats 2","O","Interferon, alpha-inducible protein (MW "
-2.39713388624915,0.136513624551974,195.293989725659,2.22253471952144e-44,3.27534941615875e-40,"ENSG00000120049",-2.39713388624915,"down","KCNIP2",9606,30819,"NULL","10","10q24","Kv channel interacting protein 2","protein-coding","KCNIP2","Kv channel interacting protein 2","O","A-type potassium channel modulatory prot"
-2.14383186570565,2.63921166117315,244.43858686089,4.23576222943918e-55,6.32441658477564e-51,"ENSG00000120458",-2.14383186570565,"down","MSANTD2",9606,79684,"NULL","11","11q24.2","Myb/SANT-like DNA-binding domain containing 2","protein-coding","MSANTD2","Myb/SANT-like DNA-binding domain containing 2","O","myb/SANT-like DNA-binding domain-contain"
-2.00330877975342,9.25457863865475,89.6666372153485,2.8186844380119e-21,3.78098330514916e-17,"ENSG00000121310",-2.00330877975342,"down","ECHDC2",9606,55268,"NULL","1","1p32.3","enoyl CoA hydratase domain containing 2","protein-coding","ECHDC2","enoyl CoA hydratase domain containing 2","O","enoyl Coenzyme A hydratase domain contai"
-3.19471909499542,-0.286652179436813,211.849394066501,5.424861578499e-48,8.03693242854626e-44,"ENSG00000121454",-3.19471909499542,"down","LHX4",9606,89884,"NULL","1","1q25.2","LIM homeobox 4","protein-coding","LHX4","LIM homeobox 4","O","LIM homeobox protein 4|LIM/homeobox prot"
-3.45697317955801,5.55816406160165,270.254496349395,9.98718231615299e-61,1.49787760377663e-56,"ENSG00000121716",-3.45697317955801,"down","PILRB",9606,29990,"hCG_2024112","7","7q22.1","paired immunoglobin-like type 2 receptor beta","protein-coding","PILRB","paired immunoglobin-like type 2 receptor beta","O","activating receptor PILR-beta|activating"
-2.66233415747636,0.109655406815788,136.296618793315,1.71843393643539e-31,2.44842467263314e-27,"ENSG00000122477",-2.66233415747636,"down","LRRC39",9606,127495,"RP11-305E17.2","1","1p21.2","leucine rich repeat containing 39","protein-coding","LRRC39","leucine rich repeat containing 39","O","densin hlg|leucine-rich repeat-containin"
2.05181886727104,3.2872027902821,106.416567339921,5.97560766048426e-25,8.23020443078498e-21,"ENSG00000122679",2.05181886727104,"up","RAMP3",9606,10268,"NULL","7","7p13-p12","receptor (G protein-coupled) activity modifying protein 3","protein-coding","RAMP3","receptor (G protein-coupled) activity modifying protein 3","O","CRLR activity-modifying protein 3|calcit"
-2.04989390000959,6.92101923735749,116.291307702135,4.10366928198386e-27,5.72872231764947e-23,"ENSG00000123200",-2.04989390000959,"down","ZC3H13",9606,23091,"RP11-71J12.1","13","13q14.13","zinc finger CCCH-type containing 13","protein-coding","ZC3H13","zinc finger CCCH-type containing 13","O","zinc finger CCCH domain-containing prote"
-2.10602957051574,0.255217899261235,44.333414783414,2.76948405003233e-11,3.15444233298683e-07,"ENSG00000123405",-2.10602957051574,"down","NFE2",9606,4778,"NULL","12","12q13","nuclear factor (erythroid-derived 2), 45kDa","protein-coding","NFE2","nuclear factor (erythroid-derived 2), 45kDa","O","leucine zipper protein NF-E2|nuclear fac"
-2.08886805390339,0.254214949470879,33.2912049421201,7.93406594169407e-09,8.21810550240672e-05,"ENSG00000123560",-2.08886805390339,"down","PLP1",9606,5354,"GHc-698D2.1","X","Xq22","proteolipid protein 1","protein-coding","PLP1","proteolipid protein 1","O","lipophilin|major myelin proteolipid prot"
-2.06996920192782,-0.343438879385056,51.4328931663909,7.40867533649273e-13,8.78150287634483e-09,"ENSG00000124003",-2.06996920192782,"down","MOGAT1",9606,116255,"NULL","2","2q36.1","monoacylglycerol O-acyltransferase 1","protein-coding","MOGAT1","monoacylglycerol O-acyltransferase 1","O","2-acylglycerol O-acyltransferase 1|acyl-"
-2.22629258197944,1.93251020815979,50.0495063136378,1.49915504777263e-12,1.76480532223794e-08,"ENSG00000124440",-2.22629258197944,"down","HIF3A",9606,64344,"NULL","19","19q13.32","hypoxia inducible factor 3, alpha subunit","protein-coding","HIF3A","hypoxia inducible factor 3, alpha subunit","O","HIF3-alpha-1|PAS domain-containing prote"
-2.36826445283226,3.9830658795645,164.860082453287,9.8146482020178e-38,1.42724614153743e-33,"ENSG00000124593",-2.36826445283226,"down","PRICKLE4",9606,29964,"RP11-298J23.3","6","6p21.31","prickle homolog 4 (Drosophila)","protein-coding","PRICKLE4","prickle homolog 4 (Drosophila)","O","over-expressed breast tumor protein|over"
-3.48847684946982,6.51012614743792,82.1261191266443,1.27674203484573e-19,1.68453344077545e-15,"ENSG00000125735",-3.48847684946982,"down","TNFSF14",9606,8740,"UNQ391/PRO726","19","19p13.3","tumor necrosis factor (ligand) superfamily, member 14","protein-coding","TNFSF14","tumor necrosis factor (ligand) superfamily, member 14","O","delta transmembrane LIGHT|herpes virus e"
2.7989767901151,5.55689408478845,51.2052231984532,8.31969646521751e-13,9.84719273623145e-09,"ENSG00000125740",2.7989767901151,"up","FOSB",9606,2354,"NULL","19","19q13.32","FBJ murine osteosarcoma viral oncogene homolog B","protein-coding","FOSB","FBJ murine osteosarcoma viral oncogene homolog B","O","G0/G1 switch regulatory protein 3|activa"
-3.53405204082741,-0.0837074092599776,146.912808661806,8.19958220429393e-34,1.17836195857908e-29,"ENSG00000126500",-3.53405204082741,"down","FLRT1",9606,23769,"UNQ752/PRO1483","11","11q12-q13","fibronectin leucine rich transmembrane protein 1","protein-coding","FLRT1","fibronectin leucine rich transmembrane protein 1","O","fibronectin-like domain-containing leuci"
3.41081877742353,6.44967998806168,129.118160305573,6.38988956516479e-30,9.04616665740379e-26,"ENSG00000126709",3.41081877742353,"up","IFI6",9606,2537,"RP11-288L9.2","1","1p35","interferon, alpha-inducible protein 6","protein-coding","IFI6","interferon, alpha-inducible protein 6","O","interferon alpha-inducible protein 6|int"
2.21626446749911,3.80855895535038,183.606699308643,7.90630649561783e-42,1.16017141516696e-37,"ENSG00000126759",2.21626446749911,"up","CFP",9606,5199,"NULL","X","Xp11.4","complement factor properdin","protein-coding","CFP","complement factor properdin","O","complement factor P|properdin|properdin "
-2.82532012097321,0.78685077831838,118.990472082361,1.05233765636926e-27,1.47316748515133e-23,"ENSG00000127578",-2.82532012097321,"down","WFIKKN1",9606,117166,"PSEC0040","16","16p13.3","WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1","protein-coding","WFIKKN1","WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1","O","GASP-2|WAP four-disulfide core domain 20"
2.09701350017998,3.70162186189831,160.649242398385,8.16203464626806e-37,1.18390312544118e-32,"ENSG00000127951",2.09701350017998,"up","FGL2",9606,10875,"NULL","7","7q11.23","fibrinogen-like 2","protein-coding","FGL2","fibrinogen-like 2","O","fibrinogen-like protein 2|fibroleukin"
-3.00397623803802,0.86399163202772,109.878698996038,1.04174308026981e-25,1.44198077170947e-21,"ENSG00000128262",-3.00397623803802,"down","POM121L9P",9606,29774,"NULL","22","22q11.22","POM121 transmembrane nucleoporin-like 9, pseudogene","pseudo","POM121L9P","POM121 transmembrane nucleoporin-like 9, pseudogene","O","NULL"
2.80812003476133,4.72919607023091,201.117104465922,1.19140113736295e-45,1.75934205954387e-41,"ENSG00000129214",2.80812003476133,"up","SHBG",9606,6462,"NULL","17","17p13-p12","sex hormone-binding globulin","protein-coding","SHBG","sex hormone-binding globulin","O","sex steroid-binding protein|testis-speci"
-2.71062278147645,-0.00421775066265225,142.450030555062,7.75319433957729e-33,1.10955964193691e-28,"ENSG00000129749",-2.71062278147645,"down","CHRNA10",9606,57053,"NULL","11","11p15.5","cholinergic receptor, nicotinic, alpha 10 (neuronal)","protein-coding","CHRNA10","cholinergic receptor, nicotinic, alpha 10 (neuronal)","O","NACHR alpha-10|acetylcholine receptor, n"
2.03626829651882,2.07830771252511,70.5917438175401,4.39351915757986e-17,5.61623553913433e-13,"ENSG00000129965",2.03626829651882,"up","INS-IGF2",9606,723961,"NULL","11","11p15.5","INS-IGF2 readthrough","protein-coding","INS-IGF2","INS-IGF2 readthrough","O","insulin- insulin-like growth factor 2 re"
-3.22759177865751,1.91926796913143,132.423867232192,1.20853621332344e-30,1.71624227654061e-26,"ENSG00000130948",-3.22759177865751,"down","HSD17B3",9606,3293,"RP11-240L7.3","9","9q22","hydroxysteroid (17-beta) dehydrogenase 3","protein-coding","HSD17B3","hydroxysteroid (17-beta) dehydrogenase 3","O","17-beta-HSD 3|17-beta-HSD3|17-beta-hydro"
-2.24572889722178,4.70524321392759,396.589861603127,3.04289360674144e-88,4.60237658019643e-84,"ENSG00000131002",-2.24572889722178,"down","TXLNGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.59150207704492,0.396709259262989,43.8514018184933,3.54277313005093e-11,4.02246461185982e-07,"ENSG00000131095",-2.59150207704492,"down","GFAP",9606,2670,"NULL","17","17q21","glial fibrillary acidic protein","protein-coding","GFAP","glial fibrillary acidic protein","O","NULL"
-2.65366913285822,0.207368630615004,131.034395677784,2.4335290540508e-30,3.45147425736025e-26,"ENSG00000131400",-2.65366913285822,"down","NAPSA",9606,9476,"NULL","19","19q13.33","napsin A aspartic peptidase","protein-coding","NAPSA","napsin A aspartic peptidase","O","ASP4|TA01/TA02|asp 4|aspartyl protease 4"
3.14965015882993,1.73463623194987,268.234170453905,2.75276222651981e-60,4.1274916824438e-56,"ENSG00000131401",3.14965015882993,"up","NAPSB",9606,256236,"NULL","19","19q13.33","napsin B aspartic peptidase, pseudogene","pseudo","NAPSB","napsin B aspartic peptidase, pseudogene","O","NULL"
-2.30745451770523,1.24140802369778,124.399485802046,6.88814133923004e-29,9.70952403177867e-25,"ENSG00000131480",-2.30745451770523,"down","AOC2",9606,314,"NULL","17","17q21","amine oxidase, copper containing 2 (retina-specific)","protein-coding","AOC2","amine oxidase, copper containing 2 (retina-specific)","O","SSAO|retina-specific copper amine oxidas"
2.22435621440931,3.9619294546464,77.001689053434,1.70811813483224e-18,2.22431143517855e-14,"ENSG00000131981",2.22435621440931,"up","LGALS3",9606,3958,"NULL","14","14q22.3","lectin, galactoside-binding, soluble, 3","protein-coding","LGALS3","lectin, galactoside-binding, soluble, 3","O","35 kDa lectin|IgE-binding protein|MAC-2 "
-2.3763050582686,6.20332294146157,284.272186542246,8.80313487624554e-64,1.32196676436579e-59,"ENSG00000132424",-2.3763050582686,"down","PNISR",9606,25957,"HSPC261","6","6q16.3","PNN-interacting serine/arginine-rich protein","protein-coding","PNISR","PNN-interacting serine/arginine-rich protein","O","SR rich protein|SR-related protein|SR-ri"
2.41734239458978,4.37799572763172,90.5697237674457,1.78572031293283e-21,2.40000810058172e-17,"ENSG00000132465",2.41734239458978,"up","JCHAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.24671127696921,4.82161905759611,298.468411740688,7.10322657406246e-67,1.06804114767603e-62,"ENSG00000132680",-2.24671127696921,"down","KIAA0907",9606,22889,"NULL","1","1q22","KIAA0907","protein-coding","KIAA0907","KIAA0907","O","UPF0469 protein KIAA0907"
-2.27946866362092,5.18714602409038,109.720824093868,1.1281049461578e-25,1.56118443498777e-21,"ENSG00000132793",-2.27946866362092,"down","LPIN3",9606,64900,"RP4-620E11.3","20","20q12","lipin 3","protein-coding","LPIN3","lipin 3","O","lipin-3|phosphatidate phosphatase LPIN3"
-2.84164278022598,3.21525154048912,258.589069749687,3.48392182410037e-58,5.21334061758379e-54,"ENSG00000133624",-2.84164278022598,"down","ZNF767P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.14903497966061,0.648460993882466,67.7869420632139,1.8215182640805e-16,2.30950300702767e-12,"ENSG00000134061",2.14903497966061,"up","CD180",9606,4064,"NULL","5","5q12","CD180 molecule","protein-coding","CD180","CD180 molecule","O","CD180 antigen|lymphocyte antigen 64|lymp"
-2.39261901222632,1.14598055442635,199.04104727846,3.38142142598205e-45,4.9906398826069e-41,"ENSG00000134245",-2.39261901222632,"down","WNT2B",9606,7482,"NULL","1","1p13","wingless-type MMTV integration site family, member 2B","protein-coding","WNT2B","wingless-type MMTV integration site family, member 2B","O","XWNT2, Xenopus, homolog of|protein Wnt-2"
3.50740280281403,2.50392126589398,154.04438110834,2.26480002226191e-35,3.27263603216846e-31,"ENSG00000134321",3.50740280281403,"up","RSAD2",9606,91543,"NULL","2","2p25.2","radical S-adenosyl methionine domain containing 2","protein-coding","RSAD2","radical S-adenosyl methionine domain containing 2","O","cytomegalovirus-induced gene 5 protein|r"
